bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1138011000,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 은평구 증산로3길 26-1,429.0,초원빌라 재건축조합,서울특별시 은평구 증산동 244- DMC우방,3.0,(주)우방,A12294102,3,023755375,34239.58,80.0,0.0,184.0,165.0,DMC우방,62214.0,023037223,23, ,20000320.0,1.0,429.0,23.0,34239.58,3493.0,28547009,0,0,121011,0,0,7850,0,8611930,0,202401,서울특별시 은평구 증산동 244-,37.5814851103662,126.902347326188
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 진관4로 48-51,300.0,sh공사,서울특별시 은평구 진관동 10- 은평뉴타운상림마을14단지,0.0,현대산업개발,A41279901,13,023556604,48505.641,196.0,88.0,0.0,16.0,은평뉴타운상림마을14단지,69069.2,023556604,14, ,20080614.0,17.0,300.0,14.0,38846.87,3303.0,28315909,0,60930540,103975,0,21936,5486,2056,6935850,10650080,202401,서울특별시 은평구 진관동 10-,37.6436351635752,126.92975645239
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관4로 87,318.0,SH공사,서울특별시 은평구 진관동 5- 은평뉴타운상림마을5단지,2.0,대우푸르지오,A41279902,8,023553645,38908.271,90.0,33.0,139.0,56.0,은평뉴타운상림마을5단지,61409.73,023553644,14, ,20080514.0,18.0,318.0,14.0,29398.0,3304.0,21703495,0,50942840,94743,0,25698,5428,2321,6129730,10566660,202401,서울특별시 은평구 진관동 5-,37.6478419819654,126.929665012724
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관4로 100,378.0,sh공사,서울특별시 은평구 진관동 2- 은평뉴타운상림마을7단지,2.0,대우푸르지오,A41279903,9,023555952,42333.913,120.0,3.0,87.0,168.0,은평뉴타운상림마을7단지,59833.589,023555951,14, ,20080514.0,18.0,378.0,14.0,31911.25,3304.0,30594659,1920,57849430,110531,0,26191,6640,2575,7574560,8162750,202401,서울특별시 은평구 진관동 2-,37.6498059898839,126.933151151756
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관4로 107,379.0,SH,서울특별시 은평구 진관동 1- 은평뉴타운상림마을6단지,2.0,대우푸르지오,A41279904,7,023555906,26762.0,78.0,0.0,195.0,106.0,은평뉴타운상림마을6단지,53595.0,023555905,14, ,20080514.0,13.0,379.0,14.0,26981.89,3304.0,22277155,0,44785950,102440,0,23213,6416,2622,7549060,10750200,202401,서울특별시 은평구 진관동 1-,37.6497519777393,126.930887140716
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관4로 77,241.0,sh공사,서울특별시 은평구 진관동 6- 은평뉴타운상림마을4단지,2.0,현대산업개발,A41279905,4,023555466,30458.368,35.0,29.0,68.0,109.0,은평뉴타운상림마을4단지,45114.88,023555465,14, ,20080514.0,15.0,241.0,14.0,22368.5,3303.0,18217825,0,36157180,79909,0,21608,4690,1924,5416900,7503600,202401,서울특별시 은평구 진관동 6-,37.646668707628,126.928443600221
1138011400,아파트,혼합식,,위탁관리,혼합,서울특별시 은평구 진관4로 48-17,230.0,SH공사,서울특별시 은평구 진관동 12- 은평뉴타운상림마을10단지,2.0,현대산업개발,A41279906,4,023556303,27236.321,53.0,4.0,80.0,93.0,은평뉴타운상림마을10단지,40031.0,023556302,10, ,20080514.0,13.0,230.0,10.0,19682.99,3303.0,19967919,0,34492395,72635,0,15893,4316,1585,4864530,6340000,202401,서울특별시 은평구 진관동 12-,37.6451329256381,126.926883785097
1138011400,아파트,혼합식,,위탁관리,혼합,서울특별시 은평구 진관4로 48-8,187.0,SH공사,서울특별시 은평구 진관동 15- 은평뉴타운상림마을11단지,0.0,현대산업개발,A41279907,6,023556303,20229.495,44.0,0.0,54.0,89.0,은평뉴타운상림마을11단지,28360.54,023556304,14, ,20080514.0,8.0,187.0,14.0,14455.6,3303.0,12762777,0,24889096,56084,0,11330,3171,1182,2825460,4609800,202401,서울특별시 은평구 진관동 15-,37.6439570568606,126.928212674738
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관4로 47,255.0,sh공사,서울특별시 은평구 진관동 13- 은평뉴타운상림마을제3단지,0.0,현대산업개발주식회사,A41279908,3,023555206,31707.132,34.0,29.0,69.0,123.0,은평뉴타운상림마을제3단지,45297.7,023555205,14, ,20080514.0,16.0,255.0,14.0,23482.24,3303.0,21582499,0,43067100,83563,0,23269,5017,1970,6802660,6047900,202401,서울특별시 은평구 진관동 13-,37.645686478376,126.927010489747
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 진관1로 22,162.0,서울특별시 SH공사,서울특별시 은평구 진관동 123- 은평뉴타운박석고개13단지아파트,2.0,현대건설,A41279909,4,023576154,22677.428,162.0,0.0,0.0,0.0,은평뉴타운박석고개13단지아파트,33049.7,023576153,15, ,20081212.0,6.0,162.0,15.0,18271.19,3311.0,15977320,970,30410910,0,0,0,2885,0,3281010,0,202401,서울특별시 은평구 진관동 123-,37.6312818742237,126.923009078531
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관1로 21-10,947.0,sh공사,서울특별시 은평구 진관동 102- 은평뉴타운박석고개1단지,2.0,현대,A41279910,16,023575163,93975.585,204.0,0.0,409.0,334.0,은평뉴타운박석고개1단지,134074.76,023575164,15,cafe.naver.com/epnt21,20090112.0,36.0,947.0,15.0,71377.19,3311.0,59774368,0,115157870,258887,0,58652,15187,5865,20155120,23460000,202401,서울특별시 은평구 진관동 102-,37.6342707354029,126.919398866427
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관1로 21-9,660.0,SH공사,서울특별시 은평구 진관동 101- 은평뉴타운박석고개제12단지아파트,2.0,현대건설,A41279911,14,023575608,61990.917,20.0,0.0,275.0,365.0,은평뉴타운박석고개제12단지아파트,90530.19,023575607,20, ,20090112.0,24.0,660.0,20.0,46854.69,3311.0,37964392,0,73575870,167250,0,35817,10998,3800,13260900,25054000,202401,서울특별시 은평구 진관동 101-,37.6329244639,126.919502961914
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관2로 90,659.0,sh공사,서울특별시 은평구 진관동 107- 은평뉴타운마고정3단지,2.0,포스코건설,A41279912,13,023531308,64475.0,65.0,132.0,185.0,277.0,은평뉴타운마고정3단지,111283.085,023531307,19, ,20091113.0,33.0,659.0,19.0,64649.97,3310.0,50719942,0,97491860,199429,0,65524,11932,4656,11846930,25608000,202401,서울특별시 은평구 진관동 107-,37.6338060816554,126.925688437384
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관1로 55,469.0,SH공사,서울특별시 은평구 진관동 106- 은평뉴타운마고정11단지,0.0,동부건걸(주),A41279913,9,023531282,41720.0,125.0,8.0,102.0,234.0,은평뉴타운마고정11단지,75185.0,023531281,18, ,20091126.0,14.0,469.0,18.0,41936.28,3310.0,31798240,0,64046835,138434,0,32985,8635,3576,9395970,16521120,202401,서울특별시 은평구 진관동 106-,37.6315663816842,126.927817322461
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관2로 60,434.0,SH공사,서울특별시 은평구 진관동 105- 은평뉴타운마고정2단지,2.0,동부건설,A41279914,13,023531347,67676.28,105.0,60.0,117.0,152.0,은평뉴타운마고정2단지,68440.0,023531346,18, ,20091126.0,20.0,434.0,18.0,40492.59,3310.0,29545873,0,70540020,132303,0,32229,7742,3278,9185700,10784620,202401,서울특별시 은평구 진관동 105-,37.6339160374251,126.922796996822
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 진관2로 111-7,448.0,SH공사,서울특별시 은평구 진관동 88- 은평뉴타운우물골8단지,2.0,금호건설,A41279915,14,023531573,45228.279,178.0,5.0,0.0,265.0,은평뉴타운우물골8단지,74148.61,023531572,15,womul8.com,20091223.0,23.0,448.0,15.0,44908.49,3306.0,30982080,0,90759400,140686,0,40605,8058,3094,9101750,-90000,202401,서울특별시 은평구 진관동 88-,37.6370356430819,126.931770514721
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 진관2로 77,387.0,SH,서울특별시 은평구 진관동 83- 은평뉴타운우물골5단지,2.0,"두산건설,포스코 건설",A41279916,5,023531549,38944.372,13.0,0.0,199.0,175.0,은평뉴타운우물골5단지,57209.268,023531548,16,우물골제2관리소.apti.co.kr,20091223.0,26.0,387.0,16.0,27987.4,3306.0,23545640,0,45874495,103659,0,24431,6710,2677,7682920,17400500,202401,서울특별시 은평구 진관동 83-,37.634569572388,126.926834884276
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 진관2로 57-7,353.0,두산,서울특별시 은평구 진관동 81- 은평뉴타운우물골6단지,0.0,SH,A41279917,11,023531676,35065.91,114.0,25.0,0.0,214.0,은평뉴타운우물골6단지,57802.0,023531675,15, ,20091223.0,15.0,353.0,15.0,35065.91,3306.0,25442520,0,66649790,108777,0,30976,6244,2309,6749780,12468600,202401,서울특별시 은평구 진관동 81-,37.6343737542102,126.92323609983
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 진관2로 57-37,472.0,sh공사,서울특별시 은평구 진관동 84- 은평뉴타운우물골7단지,2.0,두산건설,A41279918,22,023531652,68639.061,293.0,74.0,0.0,105.0,은평뉴타운우물골7단지,92202.18,023531651,15, ,20100115.0,29.0,472.0,15.0,55983.77,3306.0,45359328,0,101555830,157128,0,48658,8316,3298,10062180,0,202401,서울특별시 은평구 진관동 84-,37.6351965318796,126.926054239126
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 진관3로 77,486.0,sh공사,서울특별시 은평구 진관동 25- 은평뉴타운구파발9-2단지,1.0,삼성건설,A41279920,13,023520427,66532.66,220.0,76.0,0.0,190.0,은평뉴타운구파발9-2단지,91209.79,023520426,10, ,20100709.0,23.0,486.0,10.0,54120.84,3301.0,44891352,0,61535710,229146,0,38503,10671,3879,12287860,25601400,202401,서울특별시 은평구 진관동 25-,37.6447082905283,126.920876918142
1138011400,아파트,혼합식,지역난방,위탁관리,임대,서울특별시 은평구 진관3로 67,1022.0,sh공사,서울특별시 은평구 진관동 22- 은평뉴타운구파발9단지1관리,1.0,삼성물산,A41279921,15,023534313,98172.1,0.0,0.0,283.0,739.0,은평뉴타운구파발9단지1관리,135179.59,023534311,15, ,20100709.0,27.0,1022.0,15.0,77068.37,3301.0,63341500,10670,105935650,280646,0,41913,19206,7201,22517980,34564800,202401,서울특별시 은평구 진관동 22-,37.6427644551257,126.920932686788
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 연서로48길 11,175.0,SH공사,서울특별시 은평구 진관동 155- 은평뉴타운제각말5단지제2,2.0,대우건설(주),A41279922,8,023588350,23155.95,127.0,0.0,0.0,48.0,은평뉴타운제각말5단지제2,34381.43,023588349,12,무,20100908.0,11.0,175.0,12.0,18293.04,3308.0,16125500,0,34592150,59129,0,15360,3145,1311,3675200,2792430,202401,서울특별시 은평구 진관동 155-,37.6377914977696,126.93681895439
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 연서로48길 12,330.0,SH공사,서울특별시 은평구 진관동 154- 은평뉴타운제각말5단지제1,0.0,(주)대우건설 (주)태영건설,A41279923,13,023588474,42443.09,244.0,0.0,0.0,86.0,은평뉴타운제각말5단지제1,62949.65,023588473,15, ,20100908.0,19.0,330.0,15.0,33660.1,3308.0,30061023,0,65352480,107547,0,28655,6081,2327,7293520,11635000,202401,서울특별시 은평구 진관동 154-,37.6371422182011,126.935928308893
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 연서로44길 7,571.0,SH공사,서울특별시 은평구 진관동 140- 은평뉴타운폭포동4단지제2,2.0,현대건설(주),A41279924,15,023585473,88789.55,385.0,186.0,0.0,0.0,은평뉴타운폭포동4단지제2,126510.58,023585472,20,은평뉴타운폭포동4단지.apti.co.kr,20100614.0,17.0,571.0,20.0,71816.96,3309.0,58763218,0,101058370,204564,0,40158,10611,3789,12866180,26257770,202401,서울특별시 은평구 진관동 140-,37.6282682010033,126.935544079171
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 연서로 487,189.0,SH공사,서울특별시 은평구 진관동 94- 은평뉴타운제각말5단지제3관리사무소,2.0,대우푸르지오,A41279925,7,023588147,23273.83,93.0,0.0,0.0,96.0,은평뉴타운제각말5단지제3관리사무소,34736.46,023588146,11, ,20100908.0,13.0,189.0,11.0,18313.23,3305.0,16011728,0,32746870,59256,0,15871,3312,1238,4325500,7180400,202401,서울특별시 은평구 진관동 94-,37.640035647591,126.934626935357
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 연서로44길 30,126.0,SH공사,서울특별시 은평구 진관동 132- 은평뉴타운폭포동4단지제3,0.0,현대건설,A41279926,3,023585936,18454.36,125.0,1.0,0.0,0.0,은평뉴타운폭포동4단지제3,26308.14,023585935,18, ,20100614.0,3.0,126.0,18.0,14786.9,3309.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 진관동 132-,37.6276987531025,126.934680336431
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 진관3로 15-45,334.0,sh공사,서울특별시 은평구 진관동 27- 은평뉴타운구파발10단지1관리,2.0,"벽산건설,금호건설",A41279927,9,023851552,45307.24,169.0,38.0,0.0,127.0,은평뉴타운구파발10단지1관리,63723.26,023851551,10, ,20101130.0,20.0,334.0,10.0,36008.5,3300.0,31243410,0,50894190,121396,0,20632,7100,2565,8090490,13338000,202401,서울특별시 은평구 진관동 27-,37.6442915792715,126.916171226315
1138011400,아파트,계단식,지역난방,위탁관리,임대,서울특별시 은평구 진관3로 15-35,423.0,SH공사,서울특별시 은평구 진관동 28- 은평뉴타운구파발10단지2관리,2.0,금호건설,A41279928,10,023852773,43887.97,0.0,0.0,97.0,326.0,은평뉴타운구파발10단지2관리,62953.52,023852772,15, ,20101130.0,14.0,423.0,15.0,33445.89,3300.0,26277500,0,38903700,120793,0,15182,8426,3171,8275120,21848190,202401,서울특별시 은평구 진관동 28-,37.6424906932298,126.917321258805
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 연서로 455,412.0,sh공사,서울특별시 은평구 진관동 92- 은평뉴타운제각말5단지제4,2.0,대우건설,A41279929,14,023591808,47692.87,90.0,0.0,0.0,322.0,은평뉴타운제각말5단지제4,66393.0,023591807,15,제각말5-4.apti.co.kr,20100908.0,21.0,412.0,15.0,37163.39,3305.0,34609471,0,80409130,132442,0,34154,8182,3052,9061480,-36750,202401,서울특별시 은평구 진관동 92-,37.6373953656635,126.933915021143
1138011400,아파트,계단식,지역난방,위탁관리,임대,서울특별시 은평구 진관1로 77-8,297.0,SH공사,서울특별시 은평구 진관동 113- 은평뉴타운폭포동4단지제1,3.0,현대건설,A41279930,7,023586513,33638.82,0.0,0.0,0.0,297.0,은평뉴타운폭포동4단지제1,34884.91,023586512,20, ,20100614.0,10.0,297.0,20.0,25233.78,3310.0,25239370,0,31919720,88967,0,12230,6133,2277,7754070,14345100,202401,서울특별시 은평구 진관동 113-,37.6313627876469,126.930720986749
1138011400,아파트,혼합식,지역난방,위탁관리,임대,서울특별시 은평구 북한산로 2,712.0,금호건설,서울특별시 은평구 진관동 29- 은평뉴타운구파발10단지3관리,2.0,SH공사,A41279931,9,023856892,71236.39,0.0,0.0,254.0,458.0,은평뉴타운구파발10단지3관리,100028.79,023856891,15,www.i-sh.co.kr/happy/cms/main.do,20120223.0,23.0,712.0,15.0,52500.66,3300.0,42288360,0,68966720,206168,0,36464,14080,5421,15305830,29815500,202401,서울특별시 은평구 진관동 29-,37.6422433283206,126.916235958975
1138011400,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 은평구 연서로46길 7,426.0,SH공사,서울특별시 은평구 진관동 150- 은평뉴타운기자촌11단지,3.0,한라,A41279932,10,023592962,34106.1127,0.0,0.0,81.0,345.0,은평뉴타운기자촌11단지,67304.46,023592961,15,cafe.naver.com/gijachon11apt,20150123.0,26.0,426.0,15.0,34113.7,3308.0,38617530,0,49847890,127389,0,323,7165,2695,8262130,-92000,202401,서울특별시 은평구 진관동 150-,37.6339652491329,126.932682946126
