bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1171010800,,복도식,개별난방,위탁관리,임대,서울특별시 송파구 문정로 1,438.0,문정역마에스트로프로젝트금융투자주식회사,서울특별시 송파구 문정동 55-6 문정동마에스트로청년주택,0.0,효성중공업,A10022621,1,0220431118,21318.2061,0.0,0.0,438.0,0.0,문정동마에스트로청년주택,27348.0,0220431117,21, ,20240119.0,4.0,438.0,21.0,9647.3938,5806.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 문정동 55-6,37.486359565989,127.123087289463
1171011200,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 성내천로 50,328.0,아남아파트리모델링주택조합,서울특별시 송파구 오금동 67- 송파더플래티넘,3.0,주식회사쌍용,A10022649,2,024498331,36254.71,179.0,0.0,30.0,119.0,송파더플래티넘,50633.0,024498330,16, ,20240130.0,12.0,328.0,16.0,27600.63,5728.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 오금동 67-,37.5032965871378,127.136305641914
1171010800,,복도식,개별난방,자치관리,분양,서울특별시 송파구 송파대로16길 12,108.0,현대건설,서울특별시 송파구 문정동 58- 문정동현대2차아파트,1.0,현대건설,A10022995,1, ,12148.2,0.0,0.0,58.0,50.0,문정동현대2차아파트,12957252.0,024480734,10, ,19951107.0,1.0,108.0,10.0,7646.76,5807.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 문정동 58-,37.4841867132888,127.124617461138
1171010100,도시형 생활주택(아파트),복도식,개별난방,위탁관리,임대,서울특별시 송파구 백제고분로7길 42,217.0,제이제이앤주식회사,서울특별시 송파구 잠실동 187-10 잠실 센트럴파크,4.0,한일개발,A10023070,1,024126009,8153.5534,0.0,0.0,217.0,0.0,잠실 센트럴파크,14219.95,024126008,15, ,20230802.0,3.0,217.0,15.0,5805.5371,5559.0,10544550,0,0,16904,0,0,1385,0,2019590,0,202401,서울특별시 송파구 잠실동 187-10,37.5105455244799,127.083543016569
1171010200,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 송파구 올림픽로 293-19,55.0,모름,서울특별시 송파구 신천동 7-28 현대타워아파트,7.0,현대건설,A10023169,1,024190467,13345.95,15.0,40.0,0.0,0.0,현대타워아파트,30818.14,024193722,30, ,19961230.0,1.0,55.0,30.0,8628.1,5510.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 신천동 7-28,37.5151260924891,127.102480310867
1171010900,,계단식,개별난방,위탁관리,분양,서울특별시 송파구 송파대로8길 42,149.0,현대해상화재보험,서울특별시 송파구 장지동 855- 송파파인타운12단지,1.0,양우건설,A10023296,4,024001895,16797.39,0.0,0.0,0.0,149.0,송파파인타운12단지,22882.35,024001894,20, ,20110127.0,6.0,149.0,20.0,12640.96,5813.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 장지동 855-,37.478757803696,127.132139433365
1171011200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 송파구 중대로 293,73.0,(주)한백티엔시4488,서울특별시 송파구 오금동 30-2 오금쌍용스윗닷홈2.3.4,0.0,남광토건,A10023333,3,0234010877,13118.8,0.0,73.0,0.0,0.0,오금쌍용스윗닷홈2.3.4,16552.97,0234010879,15, ,20050913.0,3.0,73.0,15.0,10888.56,5655.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 오금동 30-2,37.5070935466612,127.132231549345
1171010100,아파트,복도식,개별난방,위탁관리,임대,서울특별시 송파구 석촌호수로 74,298.0,금강개발,서울특별시 송파구 잠실동 208-4 잠실엘타워,3.0,한양산업개발,A10023599,2, ,13504.7781,0.0,0.0,298.0,0.0,잠실엘타워,15521.0,024218878,25, ,20221013.0,5.0,298.0,25.0,5575.35,5559.0,7139250,0,0,50678,0,0,2522,0,2394310,0,202401,서울특별시 송파구 잠실동 208-4,37.5097918378467,127.085427739362
1171010400,,혼합식,개별난방,위탁관리,분양,서울특별시 송파구 송이로 27-1,106.0,보람지역주택조합,서울특별시 송파구 송파동 164- 송파kcc아파트,2.0,(주)금강종합건설,A10023610,1,024190114,10095.59,0.0,0.0,29.0,77.0,송파kcc아파트,15564.0,024198033,15, ,20030828.0,3.0,106.0,15.0,8087.08,5672.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 송파동 164-,37.5030080206037,127.11740381587
1171011300,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 송파구 거마로 56,1945.0,거여2재정비촉진구역1지구 주택재개발정비사업조합,서울특별시 송파구 거여동 697- 송파 시그니처 롯데캐슬아파트,3.0,(주)롯데건설,A10023887,17,024311946,185905.29,38.0,0.0,920.0,987.0,송파 시그니처 롯데캐슬아파트,290795.61,024311945,33,https://splottecastle.aptner.com/v2,20211231.0,48.0,1945.0,33.0,136652.18,5767.0,180177819,0,236442490,555660,0,1068,27494,10347,34480640,0,202401,서울특별시 송파구 거여동 697-,37.4970454816341,127.147282077623
1171010900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례광장로 120,311.0,MDM,서울특별시 송파구 장지동 896- 위례중앙푸르지오아파트,3.0,대우푸르지오,A10023897,4,024300048,39822.1,141.0,8.0,0.0,162.0,위례중앙푸르지오아파트,77754.0,024300046,19,xn--9n2b13ybqbv7u.apti.co.kr/aptHome/,20161223.0,0.0,311.0,19.0,30262.9076,5852.0,34766980,0,28291120,115838,0,267,5553,2213,6430420,15383020,202401,서울특별시 송파구 장지동 896-,37.4750100992712,127.141592563317
1171011300,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례송파로 80,700.0,호반건설(주),서울특별시 송파구 거여동 607- 송파레이크파크 호반 써밋2,4.0,호반건설( 주),A10023922,11,024497314,95938.4132,693.0,7.0,0.0,0.0,송파레이크파크 호반 써밋2,180155246.0,024497313,25, ,20220128.0,23.0,700.0,25.0,76533.412,5847.0,86978122,-18660,57494130,267654,8502,515,14401,6451,15383070,39794730,202401,서울특별시 송파구 거여동 607-,37.4849416151691,127.141918054498
1171011300,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례송파로 40,689.0,호반산업(주),서울특별시 송파구 거여동 597- 송파레이크파크호반써밋1차,3.0,호반산업(주),A10023927,10,0269515108,94009.1535,689.0,0.0,0.0,0.0,송파레이크파크호반써밋1차,175221.677,0269515107,25, ,20220128.0,21.0,689.0,25.0,74916.1371,5791.0,75850334,0,60914200,264733,0,501,13869,5890,14845740,32453900,202401,서울특별시 송파구 거여동 597-,37.4849723935519,127.137761661222
1171011300,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례송파로 124,494.0,(주)에스떠블유산업개발,서울특별시 송파구 거여동 654- 송파위례리슈빌,2.0,계룡건설산업(주),A10024085,8,024308456,54610.2302,494.0,0.0,0.0,0.0,송파위례리슈빌,106742.0,024308454,25, ,20211012.0,16.0,494.0,25.0,54610.2302,5847.0,55175960,0,69926020,186932,0,397,9539,3686,10201560,-101170,202401,서울특별시 송파구 거여동 654-,37.4843723736084,127.146627984376
1171011300,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례송파로 123,1282.0,서울주택도시공사,서울특별시 송파구 거여동 651- 포레나송파,2.0,한화건설외,A10024152,18,024002213,128943.65,0.0,0.0,0.0,1282.0,포레나송파,194551.27,024002212,25, ,20210806.0,43.0,1282.0,25.0,99936.9,5846.0,77169525,0,102833750,396067,0,805,23100,8563,23810050,49665400,202401,서울특별시 송파구 거여동 651-,37.4845655266198,127.147803459446
1171010800,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 송파구 송파대로20길 28,120.0,한전주택조합,서울특별시 송파구 문정동 62-5 문정현대아파트,2.0,현대건설(주),A10024172,1,0264154761,12099.6,0.0,0.0,60.0,60.0,문정현대아파트,12460.0,024064761,15, ,19930928.0,2.0,120.0,15.0,8161.8,5807.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 문정동 62-5,37.4856961889676,127.125876153683
1171011300,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례송파로 89,394.0,서울주택공사,서울특별시 송파구 거여동 606- 송파레이크힐아파트,2.0,진흥기업,A10024197,5,024009959,58031.35,0.0,0.0,0.0,394.0,송파레이크힐아파트,58033.0,024009958,24, ,20210810.0,15.0,394.0,24.0,30218.5,5790.0,30515260,0,25874040,120557,0,233,6748,2763,7481130,16688520,202401,서울특별시 송파구 거여동 606-,37.4862513377211,127.144578553375
1171010300,,혼합식,개별난방,자치관리,분양,서울특별시 송파구 한가람로 414,85.0,갑을건설,서울특별시 송파구 풍납동 214-6 풍납 갑을아파트,2.0,갑을건설,A10024358,1,024779060,84904994.91,3.0,0.0,50.0,32.0,풍납 갑을아파트,84904994.91,024881406,14, ,19960722.0,2.0,85.0,14.0,5834.85,5525.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 풍납동 214-6,37.535196248653,127.112596363489
1171010300,,복도식,개별난방,위탁관리,분양,서울특별시 송파구 풍성로15길 10,93.0,주민재건축조합,서울특별시 송파구 풍납동 172- (풍납)대동아파트,2.0,대동,A10024379,1,024750532,8553.28,0.0,0.0,52.0,41.0,(풍납)대동아파트,11534.04,024750165,11, ,19990112.0,15.0,93.0,11.0,6048.6,5522.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 풍납동 172-,37.5352956554233,127.117017795695
1171011300,아파트,복도식,지역난방,위탁관리,임대,서울특별시 송파구 위례서이로 25,560.0,SH공사,서울특별시 송파구 거여동 599- 위례포레샤인13단지아파트,2.0,계룡건설외,A10024492,8,024301646,66605.0,0.0,0.0,560.0,0.0,위례포레샤인13단지아파트,66974.41,024301645,27,foreshine13.aptner.com/,20201222.0,14.0,560.0,27.0,29343.59,5791.0,28398149,0,29005270,135999,0,221,9077,3491,8025320,21647920,202401,서울특별시 송파구 거여동 599-,37.4829031511882,127.137673742503
1171011300,아파트,계단식,지역난방,위탁관리,임대,서울특별시 송파구 위례북로4길 12,685.0,SH공사,서울특별시 송파구 거여동 648- 위례포레샤인18단지,2.0,대명건설,A10024577,13,024023009,100692.59,0.0,0.0,0.0,685.0,위례포레샤인18단지,101048.44,024023008,22, ,20201028.0,1.0,685.0,22.0,53533.99,5776.0,44459646,0,43425986,191445,0,378,12678,4878,15113190,30487500,202401,서울특별시 송파구 거여동 648-,37.4882055412238,127.151052962945
1171011300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 오금로62길 10,95.0,(주)선월드,서울특별시 송파구 거여동 28- 쌍용스윗닷홈거여역1차아파트,2.0,쌍용건설,A10024655,2,024431101,10955.0,44.0,0.0,0.0,51.0,쌍용스윗닷홈거여역1차아파트,16369.76,024430115,12, ,20060418.0,5.0,95.0,12.0,8961.25,5773.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 거여동 28-,37.4920277018462,127.14611001375
1171011300,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 송파구 오금로 551,1199.0,거여2재정비촉진구역 제2지구 주택재개발정비사업조합,서울특별시 송파구 거여동 696- 이편한세상 송파파크센트럴,3.0,대림산업(주),A10024787,12,024000931,117647.2,119.0,4.0,532.0,544.0,이편한세상 송파파크센트럴,180054.32,024000930,33, ,20210517.0,0.0,1199.0,33.0,88022.26,5764.0,85037763,7789150,86357660,330920,5516,741,18768,6924,21483920,34966200,202401,서울특별시 송파구 거여동 696-,37.4931824051771,127.150367774224
1171010300,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 송파구 올림픽로43길 34,697.0,풍남우성아파트주택재건축정비사업조합,서울특별시 송파구 풍납동 388-7 잠실올림픽공원아이파크,3.0,현대산업개발,A10025185,7,024896994,67915.4353,26.0,0.0,339.0,332.0,잠실올림픽공원아이파크,113285.07,024890693,35, ,20191114.0,17.0,697.0,35.0,49378.19,5506.0,59234847,0,87073910,206398,0,578,10771,0,14818910,0,202401,서울특별시 송파구 풍납동 388-7,37.5249190964012,127.114443667858
1171011300,아파트,복도식,,위탁관리,임대,서울특별시 송파구 오금로53길 14,107.0,서울주택도시공사,서울특별시 송파구 거여동 12-1 거여리본타운 아파트,1.0,서일종합건설,A10025284,1,024498656,8440.66,0.0,0.0,128.0,0.0,거여리본타운 아파트,10739.54,024498655,8, ,20180510.0,2.0,128.0,8.0,4145.2,5744.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 거여동 12-1,37.495678010236,127.142295032302
1171010400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 석촌호수로 258,53.0,이든주택개발(주),서울특별시 송파구 송파동 7-1 잠실아르누보팰리스,3.0,삼환기업,A10025460,1,024121812,13609.93,17.0,36.0,0.0,0.0,잠실아르누보팰리스,15148.03,024121851,20, ,20071126.0,2.0,53.0,20.0,7271.91,5624.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 송파동 7-1,37.5091087737557,127.10490290037
1171010300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 송파구 풍성로 52,140.0,대아건설,서울특별시 송파구 풍납동 163- 풍납대아아파트,2.0,대아건설,A10025467,1,024732751,14302.2,19.0,0.0,58.0,63.0,풍납대아아파트,745090.0,024732750,13, ,19980312.0,6.0,140.0,13.0,10831.03,5528.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 풍납동 163-,37.5334814070449,127.118097938009
1171010300,,복도식,개별난방,위탁관리,분양,서울특별시 송파구 풍성로26길 47,114.0,동산대진연립주택재건축정비사업조합,서울특별시 송파구 풍납동 512- 송파해모로아파트,0.0,(주)한진중공업,A10025632,3,024792379,13391.0,35.0,0.0,3.0,76.0,송파해모로아파트,18184.74,024792379,11,cafe.daum.net/songpahaemoro,20060629.0,,114.0,11.0,10781.82,5531.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 풍납동 512-,37.5299809169082,127.117023860486
1171011200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 성내천로 103,269.0,천강개발,서울특별시 송파구 오금동 135- 송파 두산위브아파트,2.0,두산건설,A10025657,2,024095781,23594.2464,0.0,0.0,215.0,54.0,송파 두산위브아파트,35327.6121,024085781,28, ,20190227.0,5.0,269.0,28.0,17484.08,5738.0,24219883,0,0,81835,0,0,4109,0,4876610,0,202401,서울특별시 송파구 오금동 135-,37.5005338839775,127.1407207557
1171010700,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 송파구 송파대로 345,9510.0,가락시영아파트주택재건축정비사업조합,서울특별시 송파구 가락동 479- 헬리오시티아파트,3.0,"현대건설,삼성물산,현대산업개발",A10025850,84,024088736,969877.0,1500.0,24.0,2854.0,5132.0,헬리오시티아파트,971190.37,024038330,35,heliocity.com,20181228.0,183.0,9510.0,35.0,734780.75,5698.0,784982567,57155280,882822905,2832670,42322,7022,138767,57349,152624370,326889300,202401,서울특별시 송파구 가락동 479-,37.4976145695004,127.102531804188
1171011100,아파트,복도식,개별난방,위탁관리,분양,서울특별시 송파구 위례성대로 58,140.0,올림픽베어스타운,서울특별시 송파구 방이동 171- 올림픽베어스타운,3.0,상부종합건설(주),A10026209,2,0264710106,13380.0,0.0,0.0,80.0,60.0,올림픽베어스타운,17159.55,024233735,21, ,19960425.0,2.0,140.0,21.0,9804.0,5628.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 방이동 171-,37.5147607136931,127.119120258928
1171011200,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 송파구 동남로 341,818.0,서울주택도시공사,서울특별시 송파구 오금동 617- 송파레미니스2단지,1.0,"한신공영(주), 한양산업개발(주",A10026249,7,0220439922,69691.56,0.0,0.0,598.0,220.0,송파레미니스2단지,95867.81,0220439911,25,https://account.zigbang.com/login,20180605.0,17.0,818.0,25.0,47419.52,5721.0,44752566,393000,0,229756,0,0,12263,0,11753820,0,202401,서울특별시 송파구 오금동 617-,37.5063859322325,127.138029800548
1171011200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 동남로 342,220.0,(주)티에스주택,서울특별시 송파구 오금동 619- 송파호반베르디움더퍼스트,2.0,(주)호반건설,A10026362,3,024004052,28607.766,220.0,0.0,0.0,0.0,송파호반베르디움더퍼스트,48124.88,024004051,20,송호베.apti.co.kr,20180223.0,0.0,220.0,20.0,22321.904,5730.0,25720526,0,0,80848,0,0,3679,0,4579520,0,202401,서울특별시 송파구 오금동 619-,37.5049807019033,127.139659656149
1171010900,아파트,혼합식,지역난방,위탁관리,임대,서울특별시 송파구 위례순환로 477,2200.0,서울주택도시공사,서울특별시 송파구 장지동 905- 위례포레샤인아파트,2.0,계룡건설,A10026682,23,024013360,260035.98,0.0,0.0,1758.0,442.0,위례포레샤인아파트,261685.0,024013352,21, ,20170928.0,57.0,2200.0,21.0,121619.37,5814.0,99098640,0,116517200,484469,0,827,30028,12346,31886290,82722500,202401,서울특별시 송파구 장지동 905-,37.4751100001573,127.136558093148
1171011400,아파트,혼합식,개별난방,자치관리,분양,서울특별시 송파구 성내천로21길 11,134.0,신동아건설(주),서울특별시 송파구 마천동 20- 마천동신동아아파트,1.0,"신동아건설(주), 재건축 조합",A10026717,2,024006221,12786.12,0.0,0.0,60.0,74.0,마천동신동아아파트,16486.0,024006220,20, ,20010529.0,3.0,134.0,20.0,9861.34,5733.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 마천동 20-,37.5000562361609,127.144326060959
1171011200,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 성내천로 6,575.0,서울도시주택공사,서울특별시 송파구 오금동 616- 송파레미니스아파트,2.0,한신공영(주),A10026734,5,024065900,46916.71,0.0,0.0,439.0,136.0,송파레미니스아파트,69081.0,024035100,20,송파레미니스.apti.co.kr,20171102.0,14.0,575.0,20.0,31913.81,5720.0,28459199,38982800,0,139755,45224,0,7870,0,8062170,0,202401,서울특별시 송파구 오금동 616-,37.5083372409238,127.134828192603
1171010300,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 한가람로 402,104.0,현대조합외2,서울특별시 송파구 풍납동 299-1 강변현대아파트,1.0,현대사업개발,A10026804,1,024718037,11345.36,0.0,0.0,0.0,104.0,강변현대아파트,12065.07,024718037,13, ,19911018.0,5.0,104.0,13.0,8651.76,5525.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 풍납동 299-1,37.5338976028599,127.111492533487
1171011400,아파트,복도식,,위탁관리,임대,서울특별시 송파구 성내천로47길 22,148.0,서울주택도시공사,서울특별시 송파구 마천동 605- 송파파크데일3단지아파트,1.0,서일종합건설(주),A10026961,3,0264150607,8090.7,0.0,0.0,148.0,0.0,송파파크데일3단지아파트,8091.75,0264150605,7, ,20170327.0,0.0,148.0,7.0,3666.68,5748.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 마천동 605-,37.4947993914041,127.157865051555
1171010800,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 송파구 송파대로 111,999.0,다함하비오주식회사,서울특별시 송파구 문정동 618- 파크하비오푸르지오아파트,5.0,대우건설주식회사,A10027346,10,0234020440,169516.2877,76.0,4.0,0.0,919.0,파크하비오푸르지오아파트,169516.31,0234020400,19, ,20160929.0,20.0,999.0,19.0,87608.5699,5837.0,85570490,0,93300460,323586,0,794,10917,6479,14278780,52803850,202401,서울특별시 송파구 문정동 618-,37.4796870553794,127.124979804141
1171010900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례광장로 170,490.0,현대건설(주),서울특별시 송파구 장지동 170- 힐스테이트 송파위례아파트,3.0,현대건설(주),A10027461,8,024495911,64356.4934,488.0,2.0,0.0,0.0,힐스테이트 송파위례아파트,111137.11,024495910,29, ,20160719.0,14.0,490.0,29.0,50110.1,5849.0,53232700,13480,60453010,172753,0,504,10232,4185,12418770,25282530,202401,서울특별시 송파구 장지동 170-,37.4798960212267,127.142324795699
1171010100,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 송파구 올림픽로 74,96.0,(주)시우개발,서울특별시 송파구 잠실동 175-4 월드메르디앙주상복합아파트,3.0,월드건설,A10027523,2,0222031286,8996.1,0.0,0.0,52.0,44.0,월드메르디앙주상복합아파트,11617.82,0222021286,15, ,20050829.0,3.0,96.0,15.0,6666.94,5556.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 잠실동 175-4,37.511340114419,127.07883210332
1171010900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례광장로 193,495.0,네오밸류,서울특별시 송파구 장지동 884- 위례2차아이파크아파트,3.0,현대산업개발,A10027553,7,024499169,64599.4982,495.0,0.0,0.0,0.0,위례2차아이파크아파트,116553.0,024499170,29, ,20160526.0,12.0,495.0,29.0,49502.1502,5849.0,51527805,0,55736820,181457,0,462,8769,3927,10385600,19635000,202401,서울특별시 송파구 장지동 884-,37.4817394651186,127.142191034933
1171010900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례광장로 270,390.0,에이엠플러스자산개발(주),서울특별시 송파구 장지동 895- 송파 와이즈더샵,2.0,(주)포스코건설,A10027632,6,024016041,50078.591,390.0,0.0,0.0,0.0,송파 와이즈더샵,75116.027,024016040,24,songpayz-thesharp.com,20160226.0,0.0,390.0,24.0,37822.5226,5852.0,40580580,0,46216250,138485,0,393,6912,2813,7621850,17159300,202401,서울특별시 송파구 장지동 895-,37.4770954347659,127.14372351448
1171010900,주상복합,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례광장로 136,400.0,하나자산신탁,서울특별시 송파구 장지동 894- 위례아이파크아파트,3.0,현대산업개발 주,A10027744,6,024499805,51057.7378,400.0,0.0,0.0,0.0,위례아이파크아파트,82424.9934,024499804,24,.,20151130.0,0.0,400.0,24.0,38889.5158,5852.0,40605196,0,42406860,143811,0,388,7117,3020,8290100,21195670,202401,서울특별시 송파구 장지동 894-,37.4771958181254,127.142374845651
1171010500,도시형 생활주택(주상복합),복도식,개별난방,위탁관리,분양,서울특별시 송파구 석촌호수로 210,257.0,SCLPFV(주),서울특별시 송파구 석촌동 24-3 석촌호수 효성해링턴타워,5.0,(주)효성 PU,A10027881,1,024210038,4443.5163,0.0,0.0,257.0,0.0,석촌호수 효성해링턴타워,13055.763,024210037,21,석촌호수해링턴타워.apti.co.kr,20150826.0,3.0,257.0,21.0,4443.5163,5611.0,15776630,0,0,85272,0,0,1985,0,2257350,0,202401,서울특별시 송파구 석촌동 24-3,37.5065726243764,127.100341668262
1171010400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 송이로 50,71.0,은행연합주택조합,서울특별시 송파구 송파동 170- 송파SK아파트,2.0,SK건설,A10028083,1,024148019,5950.1,0.0,0.0,0.0,71.0,송파SK아파트,9777.0,024148900,15, ,20011120.0,,71.0,15.0,5950.1,5678.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 송파동 170-,37.5005987877625,127.118161481683
1171010900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례광장로 185,549.0,대우건설,서울특별시 송파구 장지동 878- 위례 송파푸르지오,2.0,대우건설,A10028086,7,024099281,77554.9387,549.0,0.0,0.0,0.0,위례 송파푸르지오,125353.052,024099280,29,http://www.wrsp.co.kr/,20150123.0,0.0,549.0,29.0,59596.5326,5848.0,65841341,0,58229470,218823,0,511,11088,4457,15669870,28558750,202401,서울특별시 송파구 장지동 878-,37.4804774688545,127.14004016241
1171010300,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 송파구 올림픽로45길 11,415.0,극동,서울특별시 송파구 풍납동 391- 풍납극동,0.0,극동건설,A13804001,4,024778016,38413.57,0.0,0.0,183.0,232.0,풍납극동,38413.789,024736614,15, ,19871215.0,10.0,415.0,15.0,29455.525,5539.0,22273650,0,60335680,103342,0,20014,5778,1852,7450020,0,202401,서울특별시 송파구 풍납동 391-,37.5268104959684,127.116088187018
1171010300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 올림픽로47길 9,417.0,쌍용건설주식회사,서울특별시 송파구 풍납동 401-1 풍납쌍용,3.0,쌍용건설주식회사,A13804002,3,024712041,51004.938,0.0,0.0,0.0,417.0,풍납쌍용,52635.25,024792848,20, ,19940727.0,11.0,417.0,20.0,35382.39,5538.0,27557050,0,0,121300,0,0,8065,0,9907160,0,202401,서울특별시 송파구 풍납동 401-1,37.52741655661,127.118040521722
1171010300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 한가람로 478,442.0,풍납동 재건축 조합,서울특별시 송파구 풍납동 509- 풍납시티극동,1.0,극동건설,A13804003,3,024744665,46284.0,81.0,10.0,204.0,147.0,풍납시티극동,53700.559,024734664,23, ,19980527.0,16.0,442.0,23.0,35287.34,5514.0,29221590,0,0,125842,0,0,0,0,0,0,202401,서울특별시 송파구 풍납동 509-,37.5397992762347,127.117950737029
1171010300,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 올림픽로 525,708.0,지역조합연합주택,서울특별시 송파구 풍납동 413-1 풍납현대,1.0,현대건설(주),A13804004,6,024868497,75956.44,0.0,0.0,0.0,708.0,풍납현대,77537.0,024747342,20, ,19951114.0,19.0,708.0,20.0,57949.9,5530.0,38597400,0,147128560,177192,0,0,8011,4507,13257330,19154750,202401,서울특별시 송파구 풍납동 413-1,37.5301130130253,127.119355326822
1171010300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 송파구 토성로 38-6,895.0,풍납동우일재건축조합,서울특별시 송파구 풍납동 508- 풍납한강극동,1.0,극동건설,A13804206,9,024835113,99554.72,251.0,0.0,315.0,329.0,풍납한강극동,105425.1,024727159,18, ,19950731.0,24.0,895.0,18.0,75357.7,5536.0,10834740,776990,0,0,0,0,0,0,51430,0,202401,서울특별시 송파구 풍납동 508-,37.5294607910398,127.114054184816
1171011100,아파트,계단식,지역난방,자치관리,분양,서울특별시 송파구 양재대로 1109,480.0,대림건설,서울특별시 송파구 방이동 217- 방이대림가락,0.0,대림건설,A13805001,6,024251341,67298.94,242.0,90.0,0.0,148.0,방이대림가락,67298.94,024172038,15, ,19850223.0,16.0,480.0,15.0,56601.06,5647.0,38662899,0,111656330,197314,0,34674,0,3166,4022560,0,202401,서울특별시 송파구 방이동 217-,37.5081717528478,127.125057476641
1171011100,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 송파구 양재대로 1218,5540.0,서울특별시,서울특별시 송파구 방이동 89- 올림픽선수기자촌아파트,1.0,한신공영(주) 외,A13805002,122,024011927,634678.6476,2728.0,778.0,0.0,2034.0,올림픽선수기자촌아파트,854994.0,024011921,24,www.olympicapt.apti.co.kr,19880614.0,207.0,5540.0,24.0,589196.33,5649.0,454874132,0,982700800,1643383,0,7850,108733,47832,121325060,401213680,202401,서울특별시 송파구 방이동 89-,37.5166909917264,127.137712375583
1171011100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 위례성대로12길 25,104.0,신구,서울특별시 송파구 방이동 197- 신구블레스밸리,1.0,신구,A13805003,2,024140211,12892.08,74.0,30.0,0.0,0.0,신구블레스밸리,22565.47,024147893,12, ,20040520.0,0.0,104.0,12.0,12892.08,5640.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 방이동 197-,37.5112698356674,127.122670441774
