bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1120010100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 마장로 137,937.0,왕십리뉴타운제2구역주택재개발 정비사업조합,서울특별시 성동구 상왕십리동 811- 텐즈힐2구역,2.0,"GS건설,현대산업개발,삼성물산,대림산업",A13373301,13,0222973103,111637.041,182.0,44.0,148.0,563.0,텐즈힐2구역,195447.98,0222973102,25,tenshill2.apti.co.kr,20140626.0,33.0,937.0,25.0,86644.16,4700.0,90607270,0,0,333329,0,0,16693,0,19260500,0,202401,서울특별시 성동구 상왕십리동 811-,37.5678250213489,127.025053595952
1120010100,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 마장로 137,211.0,왕십리뉴타운2구역조합,서울특별시 성동구 상왕십리동 811- 왕십리텐즈힐2구역214동,0.0,대림산업건설,A13373302,1,0222979902,7678.29,0.0,0.0,211.0,0.0,왕십리텐즈힐2구역214동,18667.56,0222979901,13, ,20140626.0,4.0,211.0,25.0,7678.29,4700.0,9877946,0,0,44809,0,0,0,0,0,0,202401,서울특별시 성동구 상왕십리동 811-,37.5678250213489,127.025053595952
1120011300,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 성동구 독서당로 156,535.0,중앙건설,서울특별시 성동구 옥수동 220-1 한남하이츠,0.0,중앙건설,A13375901,8,0222986620,75885.81,249.0,286.0,0.0,0.0,한남하이츠,75885.81,0222986601,14, ,19820918.0,15.0,535.0,14.0,69936.63,4736.0,58246140,0,138990450,169725,0,0,8705,2686,11632330,0,202401,서울특별시 성동구 옥수동 220-1,37.5395083271239,127.013812696365
1120011300,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 성동구 독서당로 218,1114.0,삼성물산(주),서울특별시 성동구 옥수동 250- 옥수삼성,2.0,삼성물산(주),A13375902,10,0264958334,119140.4616,273.0,0.0,412.0,429.0,옥수삼성,156220.26,0222988330,20, ,19990420.0,24.0,1114.0,20.0,92288.856,4734.0,70433670,0,181045262,288661,0,120506,11640,5948,20529900,32297640,202401,서울특별시 성동구 옥수동 250-,37.5426294442931,127.015554372439
1120011300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 뚝섬로 51,269.0,풍림산업,서울특별시 성동구 옥수동 60- 옥수강변풍림아이원,2.0,풍림산업,A13375903,5, ,28477.416,0.0,0.0,0.0,269.0,옥수강변풍림아이원,37631.302,0222923150,15, ,20041029.0,8.0,269.0,15.0,22802.253,4739.0,17954420,391500,0,79643,0,0,0,0,0,0,202401,서울특별시 성동구 옥수동 60-,37.5424819793086,127.01959913598
1120011300,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 한림말길 50,237.0,sh공사,서울특별시 성동구 옥수동 100- 옥수하이츠제2,0.0,(주)중앙건설,A13375904,1,0222983672,12492.27,0.0,0.0,237.0,0.0,옥수하이츠제2,12493.0,0222987021,18,happy.i-sh.co.kr,19980330.0,2.0,237.0,18.0,7209.54,4736.0,6416510,0,0,52661,0,0,0,0,109060,0,202401,서울특별시 성동구 옥수동 100-,37.5399397859799,127.016822903142
1120011300,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 독서당로 218,330.0,삼성,서울특별시 성동구 옥수동 250-5 옥수삼성임대,2.0,삼성,A13375905,1,0222960122,17325.0,0.0,0.0,330.0,0.0,옥수삼성임대,21813.0,0222960121,20,sh단지홈페이지,19990420.0,3.0,330.0,20.0,10810.8,4734.0,10395640,0,0,60696,0,0,3767,0,3487350,0,202401,서울특별시 성동구 옥수동 250-5,37.5426294442931,127.015554372439
1120011300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 독서당로40길 37,297.0,옥수빙고지역주택조합,서울특별시 성동구 옥수동 560- 어울림더리버아파트,3.0,금호건설,A13375906,6,0222920856,34015.611,40.0,0.0,7.0,250.0,어울림더리버아파트,59495.0,0222920850,20, ,20111230.0,10.0,297.0,20.0,26725.37,4739.0,25453580,0,0,98437,0,0,5061,0,6013100,0,202401,서울특별시 성동구 옥수동 560-,37.5418507402833,127.017887760913
1120011300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 매봉길 15,1511.0,옥수제12구역주택재개발정비사업조합,서울특별시 성동구 옥수동 561- 래미안옥수리버젠,3.0,삼성물산,A13375907,15,0222910983,155684.15,211.0,0.0,700.0,600.0,래미안옥수리버젠,234749.48,0222910991,20,riverzen.apti.co.kr,20121228.0,0.0,1511.0,20.0,117871.91,4733.0,133546654,0,0,472309,0,0,26477,0,32237250,0,202401,서울특별시 성동구 옥수동 561-,37.5460598514009,127.013847173899
1120011300,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 매봉길 17,310.0,삼성건설,서울특별시 성동구 옥수동 500- 래미안옥수리버젠제2임대,3.0,삼성건설,A13375908,3,0222822332,19472.59,0.0,0.0,310.0,0.0,래미안옥수리버젠제2임대,29618.77,0222822727,15, ,20130415.0,6.0,310.0,15.0,12393.8,4733.0,13688160,0,0,71513,0,0,5037,0,5393910,0,202401,서울특별시 성동구 옥수동 500-,37.5464825265845,127.014460917697
1120011300,아파트,,,,,서울 성동구 한림말길 24,, ,서울특별시 성동구 옥수동 557- 극동옥정,0.0, ,A13375909,1, ,0.0,0.0,0.0,35.0,37.0,극동옥정,, ,1, ,,,72.0,13.0,5146.71,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 성동구 옥수동 557-,37.5405229507013,127.013748613882
1120011400,아파트,혼합식,개별난방,자치관리,분양,서울특별시 성동구 뚝섬로 312,378.0,한진그룹 서울,서울특별시 성동구 성수동1가 704- 성수한진타운,0.0,한진건설,A13376405,5,024978789,41180.88,0.0,0.0,190.0,188.0,성수한진타운,42564.0,024978785,17, ,19940404.0,9.0,378.0,17.0,27117.48,4773.0,23273214,0,186660,103348,0,0,0,0,0,0,202401,서울특별시 성동구 성수동1,37.5412388894597,127.045627701944
1120011300,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 성동구 독서당로40길 25,566.0,현대건설,서울특별시 성동구 옥수동 4- 옥수현대,1.0,현대건설,A13376702,8,0222987346,63269.7,210.0,0.0,22.0,334.0,옥수현대,64675.14,0222987353,15, ,19900525.0,14.0,566.0,15.0,50321.6,4739.0,35494590,96023130,0,135809,0,0,8055,3104,9261890,0,202401,서울특별시 성동구 옥수동 4-,37.5433496006445,127.019302444208
1120010800,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 고산자로 160,1150.0,행당구역1지구 재개발조합,서울특별시 성동구 응봉동 15- 응봉대림강변,4.0,대림산업(주),A13376906,14,0222970605,118463.333,229.0,0.0,480.0,441.0,응봉대림강변,161258.06,0222970604,23,응봉대림강변.apti.co.kr/,20011026.0,0.0,1150.0,23.0,92221.54,4747.0,76082812,0,0,332068,0,0,18535,0,22162570,0,202401,서울특별시 성동구 응봉동 15-,37.5543691154446,127.034875565118
1120010200,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 난계로 73,191.0,서울시,서울특별시 성동구 하왕십리동 1057- 하왕십리극동미라주2,2.0,극동건설,A13377301,1,0222824207,9322.71,0.0,0.0,191.0,0.0,하왕십리극동미라주2,12677.92,0222824206,18,happy.i-sh.co.kr/main.do?deptid=70187,20011214.0,2.0,191.0,18.0,6257.16,4721.0,5858688,0,0,35695,0,0,2207,0,1598120,0,202401,서울특별시 성동구 하왕십리동 1057-,37.5594875603578,127.023298446358
1120010200,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 난계로 114-31,274.0,서울시,서울특별시 성동구 하왕십리동 1053- 금호베스트빌아파트 제2관리사무소,2.0,금호건설,A13377302,1,0222913568,17160.62,0.0,0.0,274.0,0.0,금호베스트빌아파트 제2관리사무소,17358.09,0222913567,18,happy.i-sh.co.kr/main.do?deptid=70172,20011005.0,2.0,274.0,18.0,8976.24,4711.0,7609175,0,0,70267,0,0,0,0,2845340,0,202401,서울특별시 성동구 하왕십리동 1053-,37.5612312466825,127.025952317395
1120010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 행당로 82,2123.0,금호1-6지구재개발조합,서울특별시 성동구 행당동 346- 행당한진타운,2.0,한진중공업,A13377703,21,0262122288,236231.22,570.0,0.0,748.0,805.0,행당한진타운,322555.16,0222814437,25,hanjin.tv/,20001107.0,45.0,2123.0,25.0,178375.03,4717.0,137901301,0,0,598667,0,0,35968,0,42993566,0,202401,서울특별시 성동구 행당동 346-,37.5548088817349,127.027399715208
1120010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 행당로8길 8,351.0,행당제4구역 주택재개발조합,서울특별시 성동구 행당동 375- 행당두산위브아파트,2.0,(주)두산건설,A13377901,6,0222988871,29042.44,29.0,0.0,181.0,141.0,행당두산위브아파트,50182.0,0222988872,15,행당두산위브.apti.co.kr,20091203.0,12.0,351.0,15.0,26005.73,4716.0,24074510,0,0,108226,0,0,5773,0,6713360,0,202401,서울특별시 성동구 행당동 375-,37.5572723225298,127.030951065096
1120010700,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 행당로 79,1005.0,sh공사,서울특별시 성동구 행당동 347- 행당대림제2,0.0,대림산업,A13377902,4,0222950515,55164.45,0.0,0.0,1005.0,0.0,행당대림제2,56551.54,0222950501,15, ,20001230.0,9.0,1005.0,15.0,32923.8,4713.0,28347160,0,0,0,0,0,11787,0,13244150,0,202401,서울특별시 성동구 행당동 347-,37.5582053468995,127.027507006183
1120010700,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 행당로 82,728.0,금호1-6 재계발조합,서울특별시 성동구 행당동 346-1 행당한진타운제2,1.0,한진건설(주),A13377903,4,0222972058,29854.552,0.0,0.0,728.0,0.0,행당한진타운제2,41009.0,0222972057,25, ,20001107.0,8.0,728.0,25.0,23994.88,4717.0,21046125,0,0,131746,0,0,8467,0,7154190,0,202401,서울특별시 성동구 행당동 346-1,37.5548088817349,127.027399715208
1120011500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 성수일로4길 26,445.0,kt,서울특별시 성동구 성수동2가 843- 서울숲힐스테이트,2.0,현대건설,A13378001,5,024659326,47463.94,132.0,137.0,97.0,79.0,서울숲힐스테이트,96113.72,024659324,29,www.sfhills.kr,20090601.0,11.0,445.0,29.0,47463.94,4780.0,61658854,0,0,200601,0,0,8688,0,6722600,0,202401,서울특별시 성동구 성수동2,37.541500373673,127.051508271285
1120011200,아파트,복도식,개별난방,위탁관리(직영+위탁),임대,서울특별시 성동구 독서당로 272,508.0,서울시,서울특별시 성동구 금호동4가 801- 금호대우임대,3.0,대우건설,A13378101,3,0222985074,30127.448,0.0,0.0,508.0,0.0,금호대우임대,30127.45,0222985073,21,happy.i-sh.co.kr/main.do?deptid=70164,20010503.0,6.0,508.0,21.0,16743.68,4738.0,16485220,0,0,95534,0,0,5874,0,5809690,0,202401,서울특별시 성동구 금호동4,37.5453300340479,127.017925368592
1120011200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 금호로 17,586.0,정비사업조합,서울특별시 성동구 금호동4가 235- 서울숲2차푸르지오,2.0,대우건설,A13378102,11,0222819325,57694.57,58.0,0.0,271.0,257.0,서울숲2차푸르지오,57699.0,0222819323,15, ,20120816.0,23.0,586.0,15.0,44687.449,4737.0,53893140,0,0,191270,0,0,10189,0,11168000,0,202401,서울특별시 성동구 금호동4,37.5468826236179,127.024072726848
1120011200,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 금호로3길 11,121.0,SH공사,서울특별시 성동구 금호동4가 235-1 서울숲2차푸르지오임대,2.0,대우건설,A13378103,1,0222915132,5467.022,0.0,0.0,121.0,0.0,서울숲2차푸르지오임대,9911.39,0222915131,12,cs70294,20120816.0,2.0,121.0,12.0,3694.372,4737.0,4011860,0,0,25621,0,0,1421,0,1201960,0,202401,서울특별시 성동구 금호동4,37.5474513708768,127.023891738558
1120011100,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 성동구 금호산8길 14,403.0,금호자이,서울특별시 성동구 금호동3가 700- 금호자이2차,3.0,금호자이,A13379001,6,0232986692,37849.21,40.0,0.0,199.0,164.0,금호자이2차,59585.591,0232986691,22, ,20120705.0,0.0,403.0,22.0,28535.2676,4729.0,35646070,0,0,120045,0,0,12598,0,746690,0,202401,서울특별시 성동구 금호동3,37.5507159307073,127.022190308229
1120011400,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 성동구 서울숲2길 32-14,230.0,갤러리아포레(주),서울특별시 성동구 성수동1가 685-696 성수갤러리아포레,6.0,(주)한화건설,A13379401,2,024692301,64396.6974,0.0,230.0,0.0,0.0,성수갤러리아포레,170841.46,024665509,44, ,20110729.0,8.0,230.0,44.0,46636.01,4769.0,78197697,0,0,162292,0,0,4714,0,8130120,0,202401,서울특별시 성동구 성수동1,37.5456773286722,127.042914714267
1120010900,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 금호로 100,1707.0,재개발,서울특별시 성동구 금호동1가 633- 금호벽산,0.0,벽산,A13380104,20,0262134309,189860.641,498.0,0.0,507.0,702.0,금호벽산,267104.84,0262136301,20,www.intm.com/금호벽산/,20011203.0,39.0,1707.0,20.0,146968.8,4718.0,122835220,357920,0,478851,0,0,24905,0,28329280,0,202401,서울특별시 성동구 금호동1,37.5545314695033,127.026186636459
1120011000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 금호로 117,401.0,금호17구역재개발조합,서울특별시 성동구 금호동2가 1215- 금호자이1차,4.0,GS건설,A13380301,4,0222567129,41708.72,30.0,0.0,140.0,231.0,금호자이1차,71038.19,0222567128,20,금호동자이1차apti.co.kr,20120518.0,18.0,401.0,20.0,31542.63,4728.0,37938127,0,0,179236,0,0,0,0,0,0,202401,서울특별시 성동구 금호동2,37.5530604673758,127.021435595291
1120011000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 금호로 107,847.0,제19구역 재개발조합,서울특별시 성동구 금호동2가 1217- 래미안하이리버,4.0,삼성물산,A13380302,10,0222567139,88821.41,112.0,0.0,358.0,377.0,래미안하이리버,138528.32,0222567138,20,hiriver.co.kr,20120518.0,19.0,847.0,20.0,66318.48,4728.0,73968050,0,0,275163,0,0,13674,0,15033520,0,202401,서울특별시 성동구 금호동2,37.5522556007829,127.024255637712
1120011000,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성동구 금호로 111,306.0,SH공사,서울특별시 성동구 금호동2가 1216- 래미안하이리버제2임대,4.0,삼성물산,A13380303,2,0222565133,16932.204,0.0,0.0,306.0,0.0,래미안하이리버제2임대,29659.0,0222565131,15,하이리버.apti.co.kr,20120518.0,4.0,306.0,15.0,11609.64,4728.0,12808360,0,0,71766,0,0,4034,0,4221010,0,202401,서울특별시 성동구 금호동2,37.5513725315125,127.022906964406
1120011100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 금호산8길 5,336.0,대우건설(주),서울특별시 성동구 금호동3가 917- 금호1차푸르지오,3.0,대우건설(주),A13380602,8,0222357987,32950.86,57.0,0.0,142.0,137.0,금호1차푸르지오,40049.84,0222357986,15, ,20050531.0,14.0,336.0,15.0,26692.78,4726.0,21795849,0,0,93555,0,0,5065,0,6914130,0,202401,서울특별시 성동구 금호동3,37.5505579822553,127.020721706692
1120011100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 동호로 100,1267.0,금호5-1지구재개발조합,서울특별시 성동구 금호동3가 1331- 금호두산,0.0,두산건설,A13380703,16,0222375769,139154.01,397.0,0.0,335.0,535.0,금호두산,144393.75,0222363749,15,금호두산.apti.co.kr/,19940916.0,28.0,1267.0,15.0,111337.95,4724.0,67661761,982970,0,324934,0,0,0,0,3039340,0,202401,서울특별시 성동구 금호동3,37.5513284722706,127.016416476579
1120011200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 금호로 15,888.0,(주)대우건설,서울특별시 성동구 금호동4가 340- 서울숲푸르지오,3.0,(주)대우건설,A13380803,19,0222820063,86521.36,177.0,0.0,369.0,342.0,서울숲푸르지오,129857.85,0222820061,18, ,20070731.0,28.0,888.0,18.0,71398.35,4740.0,68681179,0,0,262015,0,0,13653,0,16824190,0,202401,서울특별시 성동구 금호동4,37.5438475070221,127.022764235413
1120011200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 매봉길 24,217.0,(주)갑조건설,서울특별시 성동구 금호동4가 1507- 브라운스톤금호아파트,3.0,이수건설,A13380901,5,0222810522,22915.2,0.0,0.0,0.0,217.0,브라운스톤금호아파트,32531.0,0222810541,15, ,20070330.0,9.0,217.0,15.0,18409.846,4733.0,15688070,0,0,64759,0,0,0,0,0,0,202401,서울특별시 성동구 금호동4,37.547255958703,127.015755062829
1120010500,아파트,혼합식,개별난방,자치관리,분양,서울특별시 성동구 마장로 262,170.0,중앙건설,서울특별시 성동구 마장동 819- 왕십리중앙하이츠,2.0,중앙건설,A13381601,2,0222999778,16671.13,0.0,0.0,81.0,89.0,왕십리중앙하이츠,22238.24,0222999779,23, ,19990531.0,3.0,170.0,23.0,12407.2,4759.0,10728650,3330,0,44693,0,0,2829,0,3027250,0,202401,서울특별시 성동구 마장동 819-,37.5653568952724,127.039358530966
1120010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 마조로 57,367.0,"금호건설, 범우재건축조합",서울특별시 성동구 마장동 820- 마장동금호어울림,0.0,금호건설(주),A13381604,6,0264694889,40749.66,84.0,0.0,37.0,246.0,마장동금호어울림,57538.48,0222824889,24, ,20060927.0,9.0,367.0,24.0,32512.42,4759.0,25190560,0,0,144894,0,0,7683,0,8930380,0,202401,서울특별시 성동구 마장동 820-,37.5629873669583,127.039890271396
1120010500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 마장로35길 76,1017.0,고려산업개발(주),서울특별시 성동구 마장동 818- 청계현대아파트,0.0,고려산업개발(주),A13381608,11,0222954720,110636.516,165.0,44.0,474.0,334.0,청계현대아파트,110636.516,0222954035,28, ,19980414.0,18.0,1017.0,28.0,86258.13,4753.0,64857140,0,0,302185,0,0,0,0,0,0,202401,서울특별시 성동구 마장동 818-,37.5702626286176,127.041996762487
1120010600,아파트,복도식,개별난방,위탁관리,분양,서울특별시 성동구 사근동길 67,270.0,중앙건설,서울특별시 성동구 사근동 199- 사근중앙하이츠,1.0,중앙건설,A13381701,2,0222966726,25045.74,0.0,0.0,0.0,270.0,사근중앙하이츠,25045.74,0222966725,15, ,19890912.0,3.0,270.0,15.0,19399.5,4761.0,14096200,0,0,65917,0,0,0,0,214700,0,202401,서울특별시 성동구 사근동 199-,37.5613099624809,127.048377703832
1120011400,아파트,혼합식,개별난방,자치관리,분양,서울특별시 성동구 뚝섬로3길 6,219.0,현대건설,서울특별시 성동구 성수동1가 33-2 성수현대그린,2.0,현대건설,A13381902,1,024692204,23119.44,0.0,0.0,51.0,168.0,성수현대그린,26446.0,024692204,19, ,19940204.0,5.0,219.0,19.0,16594.11,4780.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 성동구 성수동1,37.5405756526752,127.050312196257
1120011400,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 뚝섬로 311,372.0,성수장미연립재건축조합,서울특별시 성동구 성수동1가 656-234 서울숲대림아파트,2.0,대림산업(주),A13382104,6,0262171817,36039.3,0.0,0.0,178.0,194.0,서울숲대림아파트,45557.76,024621817,15, ,20001027.0,10.0,372.0,15.0,26907.03,4778.0,26407030,0,0,99626,0,0,5993,0,6605550,0,202401,서울특별시 성동구 성수동1,37.5416640127033,127.045778906465
1120011400,아파트,복도식,개별난방,자치관리,분양,서울특별시 성동구 왕십리로 80-1,390.0,동아주택,서울특별시 성동구 성수동1가 656-320 성수동아,1.0,동아주택,A13382106,3,024621783,32759.779,200.0,0.0,190.0,0.0,성수동아,34021.47,024621788,10, ,19830903.0,5.0,390.0,10.0,29315.3,4778.0,18674550,0,0,114395,0,0,4517,0,5578440,0,202401,서울특별시 성동구 성수동1,37.5447066242781,127.045242478548
1120011400,아파트,혼합식,개별난방,자치관리,분양,서울특별시 성동구 서울숲길 25,217.0,현대건설(주),서울특별시 성동구 성수동1가 676-5 성수현대,1.0,현대건설(주),A13382502,3,024993992,20954.48,0.0,0.0,54.0,163.0,성수현대,21431.0,024993993,15, ,19900922.0,6.0,217.0,15.0,16138.02,4766.0,2213910,0,0,10733,0,0,0,0,0,0,202401,서울특별시 성동구 성수동1,37.5483987944414,127.040626087864
1120011500,아파트,복도식,개별난방,위탁관리,분양,서울특별시 성동구 성수이로 3,202.0,한신공영,서울특별시 성동구 성수동2가 442- 성수한강한신,3.0,한신공영,A13382802,2,0264674571,22036.3618,0.0,0.0,76.0,126.0,성수한강한신,29037.34,02-498-4571,19, ,20000919.0,6.0,202.0,19.0,15262.42,4775.0,14206930,0,0,55114,0,0,3136,0,3839010,0,202401,서울특별시 성동구 성수동2,37.535911068404,127.052013347604
1120011500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 둘레15길 7,246.0,000,서울특별시 성동구 성수동2가 712- 성수청구강변,2.0,000,A13383003,1,024611861,26413.2,0.0,0.0,36.0,210.0,성수청구강변,29906.0,024671340,21, ,19940404.0,7.0,246.0,21.0,19982.16,4776.0,14063760,0,0,63877,0,0,0,0,0,0,202401,서울특별시 성동구 성수동2,37.535250573518,127.054546043422
1120011500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 성수일로10길 3,221.0,우방건설,서울특별시 성동구 성수동2가 286- 성수우방2차,2.0,우방건설,A13383301,1,024696088,21596.28,0.0,0.0,103.0,118.0,성수우방2차,27354.0,024696087,18, ,19991208.0,5.0,221.0,18.0,16097.81,4793.0,14894750,0,0,61731,0,0,3740,0,4312210,0,202401,서울특별시 성동구 성수동2,37.5486617968778,127.05148128679
1120011800,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 동일로 263,447.0,건영,서울특별시 성동구 송정동 90- 송정건영,0.0,건영,A13383702,3,024976107,45004.9544,32.0,0.0,199.0,216.0,송정건영,53703.07,024986108,25,송정건영.apti.co.kr/aptHome/,20000510.0,9.0,447.0,25.0,33700.59,4800.0,27430941,0,0,123707,0,0,6794,0,5104970,0,202401,서울특별시 성동구 송정동 90-,37.5562716907636,127.071436032611
1120011300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 한림말길 50,536.0,중앙건설,서울특별시 성동구 옥수동 100- 옥수중앙하이츠,1.0,중앙건설,A13383801,9,0222942179,66451.498,288.0,0.0,0.0,248.0,옥수중앙하이츠,94933.5,0222942178,21, ,19980330.0,19.0,536.0,21.0,54099.88,4736.0,37555260,766670,0,173135,5914,0,0,0,1106265,0,202401,서울특별시 성동구 옥수동 100-,37.5399397859799,127.016822903142
1120011400,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 상원1길 17,168.0,한양연립재건축조합,서울특별시 성동구 성수동1가 707- 한양현대아파트,2.0,현대건설(주),A13384301,1,024987739,16363.2,0.0,0.0,74.0,94.0,한양현대아파트,21985.89,024987789,19, ,19990113.0,4.0,168.0,19.0,12404.0,4779.0,10576060,0,0,44707,0,0,5276,0,6577510,0,202401,서울특별시 성동구 성수동1,37.5454391560957,127.047711015128
1120011400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 상원길 47,256.0,중앙건설,서울특별시 성동구 성수동1가 715- 뚝섬중앙하이츠빌,0.0,중앙건설,A13384303,3,024624851,27640.32,0.0,0.0,0.0,256.0,뚝섬중앙하이츠빌,33907.0,024624850,23, ,20031027.0,6.0,256.0,23.0,21740.5678,4789.0,18411770,0,0,81167,0,0,4472,0,4873910,0,202401,서울특별시 성동구 성수동1,37.547843740667,127.04726623735
1120011400,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 상원길 76,331.0,동아건설산업,서울특별시 성동구 성수동1가 708- 성수동아그린,2.0,동아건설산업,A13384304,2,024626562,33407.96,48.0,0.0,136.0,147.0,성수동아그린,44333.068,024626561,18, ,19990611.0,10.0,331.0,18.0,25793.41,4791.0,21245630,0,0,91633,0,0,0,0,0,0,202401,서울특별시 성동구 성수동1,37.5508599943308,127.048424929103
1120011300,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 성동구 독서당로 175,583.0,극동건설,서울특별시 성동구 옥수동 436- 옥수극동그린아파트,0.0,극동건설,A13384403,5,0222960058,56165.53,190.0,0.0,247.0,146.0,옥수극동그린아파트,69364.43,0222960443,19, ,19971002.0,11.0,583.0,19.0,43288.52,4732.0,38035247,375110,0,148818,0,0,7897,0,10611320,0,202401,서울특별시 성동구 옥수동 436-,37.5416160761673,127.009810204177
1120010800,아파트,복도식,개별난방,위탁관리,분양,서울특별시 성동구 독서당로 431,410.0,대림산업,서울특별시 성동구 응봉동 97- 응봉대림2차,1.0,대림산업,A13385202,3,0222966630,41441.3194,0.0,0.0,156.0,254.0,응봉대림2차,42692.0,0222927756,15, ,19890921.0,6.0,410.0,15.0,30816.58,4720.0,20507630,0,0,107894,0,0,0,0,102490,0,202401,서울특별시 성동구 응봉동 97-,37.553710048311,127.032948865882
1120010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 고산자로4길 34,375.0,행당구역3지구 주택재개발,서울특별시 성동구 응봉동 276- 서울숲리버그린동아,2.0,동아건설,A13385301,5,0222910454,39484.8514,71.0,0.0,162.0,142.0,서울숲리버그린동아,52278.9,0222910453,25, ,20030607.0,9.0,375.0,25.0,29909.4,4747.0,25003567,0,0,106830,0,0,6667,0,7844010,0,202401,서울특별시 성동구 응봉동 276-,37.5526533730412,127.036859978442
1120010800,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성동구 독서당로 375,434.0,금호 제 14지구,서울특별시 성동구 응봉동 275- 응봉신동아,1.0,신동아건설(주),A13385303,4,0222944192,43582.4136,28.0,0.0,210.0,196.0,응봉신동아,43949.37,0222941502,15, ,19960409.0,10.0,434.0,15.0,32040.06,4720.0,22533310,0,0,114319,0,0,6824,0,8125200,0,202401,서울특별시 성동구 응봉동 275-,37.5495375702385,127.029000872671
1120010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 왕십리로31나길 22,480.0,한신공영,서울특별시 성동구 하왕십리동 990- 한신무학,1.0,한신공영,A13385705,5,0222917288,41769.42,237.0,0.0,0.0,243.0,한신무학,58197.86,0222964820,15, ,19890330.0,17.0,480.0,15.0,41769.42,4710.0,27046800,0,0,142057,0,0,8030,0,10579750,0,202401,서울특별시 성동구 하왕십리동 990-,37.5623897051914,127.028483736629
1120010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성동구 무학봉길 49,277.0,현대산업개발,서울특별시 성동구 하왕십리동 992- 무학현대,1.0,현대산업개발,A13385802,3,0222920234,23453.59,0.0,0.0,0.0,277.0,무학현대,30399.02,0222927852,15, ,19960315.0,10.0,277.0,15.0,23428.335,4711.0,17539700,0,0,83621,0,0,0,0,158700,0,202401,서울특별시 성동구 하왕십리동 992-,37.5615648576502,127.028045292728
