bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1153010200,주상복합,혼합식,개별난방,자치관리,분양,서울 구로구 구로중앙로 68,98.0,신안건설,서울특별시 구로구 구로동 100-8 신안타워아파트,0.0,신안건설,A10023681,1,028569984,7848.62,16.0,0.0,50.0,32.0,신안타워아파트,21415.65,028589984,21, ,19981010.0,,98.0,21.0,7848.62,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 구로구 구로동 100-8,37.495860314768,126.888807280468
1153010700,아파트,혼합식,개별난방,위탁관리,임대,서울특별시 구로구 경인로 302,1089.0,(주)서울개봉뉴스테이위탁관리부동산투자회사,서울특별시 구로구 개봉동 497- 개봉역 센트레빌레우스,2.0,"범양건영, 동부건설",A10024745,8,0226127010,162541.7468,0.0,0.0,47.0,1042.0,개봉역 센트레빌레우스,163756.623,0226125000,35, ,20200720.0,33.0,1089.0,35.0,85540.6388,8274.0,75546140,0,0,313543,0,0,17857,0,20301600,0,202401,서울특별시 구로구 개봉동 497-,37.4956939531171,126.855990711712
1153010600,,복도식,개별난방,자치관리(직영),분양,서울특별시 구로구 경인로47가길 10,74.0,신영연립 재건축조합,서울특별시 구로구 고척동 322- 고척성원,10.0,성원 산업개발,A10024846,1,0260844658,5964.4,0.0,0.0,36.0,38.0,고척성원,8344.39,0226824656,10,www.k-apt.go.kr,19961227.0,,74.0,10.0,5264.2,8222.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 구로구 고척동 322-,37.5019622160634,126.865676015663
1153011200,아파트,계단식,지역난방,위탁관리,분양,서울특별시 구로구 항동로 8,337.0,우남건설,서울특별시 구로구 항동 216-1 구로항동우남퍼스트빌,2.0,우남건설,A10024849,5,0226122163,37841.91,55.0,0.0,0.0,282.0,구로항동우남퍼스트빌,57050.87,0226122162,20, ,20200603.0,9.0,337.0,20.0,30018.4582,8368.0,28425601,0,22396030,106998,0,207,6338,2344,7440270,25757590,202401,서울특별시 구로구 항동 216-1,37.4774455134372,126.821005436345
1153011200,아파트,계단식,지역난방,위탁관리,분양,서울특별시 구로구 부광로 96-16,345.0,제일건설(주),서울특별시 구로구 항동 207-1 구로항동제일풍경채포레스트,1.0,제일건설(주),A10024927,4,0236668246,38795.15,49.0,0.0,0.0,296.0,구로항동제일풍경채포레스트,54257.0,0236668245,17, ,20200227.0,13.0,345.0,17.0,30059.9003,8362.0,28696840,0,35164160,106904,0,320,5811,2294,6580440,15048000,202401,서울특별시 구로구 항동 207-1,37.4754390766619,126.81637914092
1153011200,아파트,계단식,지역난방,위탁관리,분양,서울특별시 구로구 연동로 233,419.0,중흥건설(주),서울특별시 구로구 항동 100-5 항동중흥S클래스베르데카운티,2.0,중흥건설(주),A10025115,6,0269596581,52889.3992,36.0,32.0,0.0,351.0,항동중흥S클래스베르데카운티,80443.968,0269596580,20, ,20191206.0,0.0,419.0,20.0,38763.9624,8362.0,38537240,0,46244000,138862,0,419,7396,3191,8361730,19703600,202401,서울특별시 구로구 항동 100-5,37.4816933475507,126.820550970603
1153011200,아파트,계단식,지역난방,위탁관리,분양,서울특별시 구로구 항동로 42,634.0,국제자산신탁(주),서울특별시 구로구 항동 153- 항동 한양수자인 에듀힐즈,2.0,한양건설(주),A10025193,9,0226173018,70273.064,103.0,0.0,0.0,531.0,항동 한양수자인 에듀힐즈,99765.5988,0226173016,18, ,20190927.0,26.0,634.0,18.0,54404.3191,8368.0,51702680,0,65452750,202411,0,465,11096,4418,12837150,19881000,202401,서울특별시 구로구 항동 153-,37.4779178799278,126.825135722238
1153011200,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 구로구 항동로 72,297.0,SH공사,서울특별시 구로구 항동 84- 항동하버라인4단지아파트,2.0,동부건설,A10025302,4,0226114261,43054.4,0.0,0.0,297.0,0.0,항동하버라인4단지아파트,43054.4,0226114260,15, ,20190531.0,13.0,297.0,15.0,17419.54,8368.0,19295360,0,14556838,81664,0,149,5077,2311,5518170,14762932,202401,서울특별시 구로구 항동 84-,37.4812930891046,126.826871035904
1153011200,아파트,복도식,지역난방,위탁관리,임대,서울특별시 구로구 연동로 191-5,276.0,한신공영,서울특별시 구로구 항동 243- 항동하버라인 11단지 아파트,2.0,서울주택도시공사,A10025386,3,0226850911,21826.84,0.0,0.0,276.0,0.0,항동하버라인 11단지 아파트,21828.38,0226840911,15, ,20190222.0,5.0,276.0,15.0,9134.44,8368.0,7199900,0,15117820,26804,0,72,1712,712,1863550,0,202401,서울특별시 구로구 항동 243-,37.4780432643291,126.822333327571
1153011200,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 구로구 연동로 234,646.0,서울주택도시공사,서울특별시 구로구 항동 - 항동하버라인2단지,2.0,계룡건설,A10025387,6,0220660599,59326.82,0.0,0.0,447.0,199.0,항동하버라인2단지,91223.42,0220661599,18, ,20190715.0,18.0,646.0,18.0,42318.42,8362.0,40151052,791760,44372530,183765,0,360,10306,4355,10816730,25259000,202401,서울특별시 구로구 항동 - 항동하버라인2,37.4817306289239,126.822146411499
1153011200,도시형 생활주택(아파트),복도식,,위탁관리,임대,서울특별시 구로구 항동로 60,297.0,서울도시주택공사,서울특별시 구로구 항동 135-57 하버라인10단지,2.0,동부건설,A10025527,3,0226840910,24.0,0.0,0.0,297.0,0.0,하버라인10단지,25.0,0226830910,13, ,20190222.0,7.0,297.0,13.0,9837.93,8368.0,6701150,0,10215450,32069,0,73,1838,875,2039500,4611250,202401,서울특별시 구로구 항동 135-57,37.4793797900634,126.825823102553
1153011200,아파트,복도식,지역난방,위탁관리,임대,서울특별시 구로구 항동로 68,298.0,서울주택도시공사,서울특별시 구로구 항동 - 항동 하버라인9단지,2.0,동부건설,A10025564,3,0226830999,24548.06,0.0,0.0,298.0,0.0,항동 하버라인9단지,24549.21,0226820999,12, ,20190222.0,7.0,298.0,12.0,9837.62,8368.0,6713110,0,11278770,32144,0,80,1901,949,2135990,5029700,202401,서울특별시 구로구 항동 - 항동 하버라인9,37.4804265202648,126.825842832721
1153011200,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 구로구 항동로 43,1170.0,SH주택공사,서울특별시 구로구 항동 - 항동하버라인3단지,2.0,한신공영,A10025614,12,0226880365,158333.84,0.0,0.0,836.0,334.0,항동하버라인3단지,158337.45,0236660361,18, ,20190225.0,37.0,1170.0,18.0,73991.07,8368.0,67340364,0,58640140,310418,0,521,19253,7878,18176650,63623130,202401,서울특별시 구로구 항동 - 항동하버라인3,37.4789423906036,126.824571211875
1153010200,주상복합,계단식,개별난방,자치관리,분양,서울특별시 구로구 공원로 63,72.0,희훈건설,서울특별시 구로구 구로동 110-1 희훈타워빌,5.0,희훈건설,A10025743,1,028614076,13248.0,53.0,20.0,0.0,0.0,희훈타워빌,21596.83,028614075,30, ,19980418.0,,73.0,30.0,9596.55,8295.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 구로구 구로동 110-1,37.5020041382799,126.888854942576
1153011200,아파트,혼합식,지역난방,위탁관리,임대,서울특별시 구로구 서해안로 2036,384.0,서울주택도시공사,서울특별시 구로구 항동 - 항동하버라인8단지,2.0,(주)대보건설,A10025858,5,0226110079,43046.0,0.0,0.0,384.0,0.0,항동하버라인8단지,43196.0,0226110078,15, ,20181030.0,9.0,384.0,15.0,18226.01,8368.0,19516160,0,25261391,78077,0,148,4497,1617,4580220,0,202401,서울특별시 구로구 항동 - 항동하버라인8,37.4756237727979,126.818706218661
1153011100,아파트,복도식,개별난방,위탁관리,임대,서울특별시 구로구 금오로 882,298.0,서울주택도시공사,서울특별시 구로구 천왕동 276- 천왕이펜하우스8단지,1.0,동우건설(주),A10026039,4,0220600562,22688.45,0.0,0.0,298.0,0.0,천왕이펜하우스8단지,22557.92,0220600561,15, ,20180917.0,4.0,298.0,15.0,10446.4,8366.0,7236170,0,0,32626,0,0,2481,0,2722910,0,202401,서울특별시 구로구 천왕동 276-,37.4760030858366,126.842316036524
1153010800,아파트,타워형,개별난방,위탁관리,임대,서울특별시 구로구 경인로20가길 68,890.0,lh공사,서울특별시 구로구 오류동 64-25 서울 오류동 행복주택,0.0,"롯데건설, 금호건설, 계룔건설",A10026434,4,0226138583,55593.8776,0.0,0.0,890.0,0.0,서울 오류동 행복주택,57092.96,0226118582,18, ,20180226.0,0.0,890.0,18.0,27721.7,8272.0,22336980,0,0,170586,0,0,7900,0,8492980,0,202401,서울특별시 구로구 오류동 64-25,37.4955852449417,126.846646657201
1153011100,아파트,복도식,개별난방,위탁관리,임대,서울특별시 구로구 오류로 36-13,181.0,서울주택도시공사,서울특별시 구로구 천왕동 - 천왕연지마을1단지 아파트,1.0,대들보건설,A10026729,1,0226880014,11248.23,0.0,0.0,181.0,0.0,천왕연지마을1단지 아파트,11249.0,0226880013,10, ,20170830.0,1.0,181.0,10.0,4986.58,8350.0,6026990,376010,0,17514,0,0,1804,0,1777700,0,202401,서울특별시 구로구 천왕동 - 천왕연지마을1,37.4881667239892,126.84126231209
1153010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 도림천로12길 6,83.0,대림공영,서울특별시 구로구 구로동 1273- 대림아르빌아파트,2.0,대림공영,A10026989,1,028567056,13187.96,27.0,0.0,0.0,56.0,대림아르빌아파트,13188.0,028567056,15, ,20030924.0,,83.0,15.0,7765.16,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 구로구 구로동 1273-,37.4903245803493,126.895475490036
1153010200,아파트,혼합식,개별난방,자치관리,분양,서울특별시 구로구 구로중앙로 34,125.0,덕영,서울특별시 구로구 구로동 1282- 덕영드림아파트,2.0,덕영,A10027493,1,028386371,11474.31,0.0,0.0,65.0,60.0,덕영드림아파트,13892.28,028667001,15, ,20061228.0,3.0,125.0,15.0,7874.99,8303.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 구로구 구로동 1282-,37.4930233028325,126.890919958301
1153010200,아파트,복도식,개별난방,자치관리,분양,서울특별시 구로구 구일로8길 107,105.0,현대건설,서울특별시 구로구 구로동 642-39 한국현대아파트,0.0,현대건설,A10027507,1,028545511,11309.55,0.0,0.0,0.0,105.0,한국현대아파트,11310.0,028545511,15, ,19940513.0,2.0,105.0,15.0,8898.75,8323.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 구로구 구로동 642-39,37.4978353516002,126.875387228702
1153010800,아파트,계단식,개별난방,자치관리,분양,서울특별시 구로구 서해안로 2368,120.0,테니스영립재건축조합,서울특별시 구로구 오류동 348- 우림필유아파트,1.0,우림건설,A10027522,2,0226146982,8637.12,0.0,0.0,60.0,60.0,우림필유아파트,13968.33,0226146981,15, ,20051207.0,4.0,120.0,15.0,8637.12,8340.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 구로구 오류동 348-,37.494103212466,126.84743718097
1153011100,아파트,복도식,개별난방,위탁관리,임대,서울특별시 구로구 천왕로1길 24,374.0,에스에이치공사,서울특별시 구로구 천왕동 144- 천왕이펜하우스7단지,1.0,우신건설(주),A10027764,5,0226853666,26849.46,0.0,0.0,374.0,0.0,천왕이펜하우스7단지,26849.93,0226873666,15, ,20170207.0,6.0,374.0,15.0,11205.04,8364.0,10053200,107650,0,0,0,0,0,0,2504200,0,202401,서울특별시 구로구 천왕동 144-,37.4820831684467,126.836864954157
1153010100,아파트,계단식,개별난방,위탁관리,임대,서울특별시 구로구 경인로67길 33,189.0,일양테라,서울특별시 구로구 신도림동 332-1 신도림아이파크아파트,2.0,(주)아이앤콘스,A10028063,3,0226780053,15103.44,0.0,0.0,189.0,0.0,신도림아이파크아파트,23583.44,0226780052,27, ,20150206.0,5.0,189.0,27.0,10793.0905,8208.0,14001330,0,0,0,0,0,0,0,3463680,0,202401,서울특별시 구로구 신도림동 332-1,37.5112823029264,126.888069346869
1153010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 구로동로43길 10,216.0,(주)우리건설,서울특별시 구로구 구로동 1277- 우리유앤미,1.0,(주)우리건설,A15205001,2,0264073654,21091.42,0.0,0.0,60.0,156.0,우리유앤미,26940.138,028384812,21, ,20041112.0,5.0,216.0,21.0,16641.86,8281.0,13371110,0,0,61485,0,0,3734,0,4457380,0,202401,서울특별시 구로구 구로동 1277-,37.4967066330934,126.881848835175
1153010200,아파트,복도식,개별난방,위탁관리,임대,서울특별시 구로구 도림로 59,442.0,두산건설,서울특별시 구로구 구로동 1266- 구로두산제2,2.0,두산건설,A15205002,1,028392052,17533.8748,0.0,0.0,442.0,0.0,구로두산제2,22171.0,028392051,21, ,19981130.0,5.0,442.0,21.0,12199.2,8313.0,8293201,0,0,69561,0,0,4538,0,2611170,0,202401,서울특별시 구로구 구로동 1266-,37.4898993993674,126.888961869782
1153010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 구일로8길 31,296.0,구로연합주택조합,서울특별시 구로구 구로동 1058- 구로우성(1동),1.0,우성건설,A15205103,3,0267379600,31825.828,0.0,0.0,104.0,192.0,구로우성(1동),32729.0,028529435,18, ,19951116.0,9.0,296.0,18.0,22372.32,8324.0,17666940,0,0,89307,0,0,5181,0,6190320,0,202401,서울특별시 구로구 구로동 1058-,37.4951725106722,126.872676208658
1153010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 가마산로 87,454.0,한일건설,서울특별시 구로구 구로동 1281- 구로한일유엔아이,2.0,한일건설,A15205104,8,028620940,39354.5,40.0,0.0,0.0,414.0,구로한일유엔아이,68912.084,028620820,22,haniluni.apti.co.kr,20060627.0,11.0,454.0,22.0,39355.294,8327.0,31238920,0,0,140581,0,0,8373,0,9352380,0,202401,서울특별시 구로구 구로동 1281-,37.4858484455147,126.876157009657
1153010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 구일로2길 60,829.0,(주)우성건설,서울특별시 구로구 구로동 1259- 구일우성아파트,2.0,(주)우성건설,A15205108,10,028304955,86516.046,199.0,0.0,382.0,248.0,구일우성아파트,109938.0,028564064,25, ,19980516.0,16.0,829.0,25.0,66439.13,8325.0,54095030,0,0,246745,0,0,14476,0,16579030,0,202401,서울특별시 구로구 구로동 1259-,37.4897580709997,126.877081155332
1153010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 시흥대로161길 50,240.0,남부아파트 재건축조합,서울특별시 구로구 구로동 1274- 구로신성미소지움,1.0,신성건설(주),A15205301,4,028662989,23249.4,0.0,0.0,30.0,210.0,구로신성미소지움,29580.56,028662988,15,openapt.seoul.go.kr/,20031204.0,8.0,240.0,15.0,18892.95,8393.0,14489153,0,0,66425,0,0,3826,0,4808020,0,202401,서울특별시 구로구 구로동 1274-,37.4797916432559,126.896735622301
1153010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 디지털로31길 120,498.0,구로제7구역주택재개발조합,서울특별시 구로구 구로동 1280- 구로한신휴플러스,0.0,한신공영(주),A15205303,7,028550856,37737.28,0.0,0.0,456.0,42.0,구로한신휴플러스,64419.0,028550855,19,emaul.co.kr,20070517.0,12.0,498.0,19.0,28411.16,8371.0,28616710,0,0,124379,0,0,8236,0,9792550,0,202401,서울특별시 구로구 구로동 1280-,37.4884700177382,126.890773027393
1153010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 디지털로31길 85,660.0,두산건설,서울특별시 구로구 구로동 1278- 구로두산위브,2.0,두산건설,A15205305,9,028301411,41353.07,0.0,0.0,620.0,40.0,구로두산위브,65641.99,028301380,21, ,20060728.0,14.0,660.0,21.0,29536.66,8375.0,28924890,0,0,180691,0,0,6674,0,8114440,0,202401,서울특별시 구로구 구로동 1278-,37.4858983185376,126.890628991331
1153010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 도림로 59,1285.0,구로6구역재개발조합,서울특별시 구로구 구로동 1265- 구로두산,3.0,두산건설,A15205405,10,028645148,94114.58,0.0,0.0,1081.0,204.0,구로두산,111962.85,028645146,25,www.gurodoosan.aptstory.com,19981130.0,19.0,1285.0,25.0,65384.1,8313.0,53357042,0,0,255851,0,0,11439,0,19940810,0,202401,서울특별시 구로구 구로동 1265-,37.4898993993674,126.888961869782
1153010200,주상복합,복도식,개별난방,위탁관리,분양,서울특별시 구로구 구로중앙로 134,299.0,에이알디홀딩스(주),서울특별시 구로구 구로동 501- 신구로자이,0.0,GS건설(주),A15205508,1,028627029,39657.7372,136.0,3.0,0.0,160.0,신구로자이,58498.83,028627030,36, ,20070511.0,4.0,299.0,36.0,30286.92,8293.0,29820817,0,0,95678,0,0,4836,0,6056750,0,202401,서울특별시 구로구 구로동 501-,37.4999880723052,126.884098218095
1153010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 새말로 31,718.0,(주)다보종합건축사,서울특별시 구로구 구로동 1263- 신도림롯데,1.0,(주)롯데건설,A15205511,11,028578304,80883.42,114.0,36.0,240.0,328.0,신도림롯데,103231.37,028578303,23,신도림롯데.apti.co.kr,19991127.0,18.0,718.0,23.0,63301.64,8291.0,41312817,0,0,201345,0,0,11972,0,13579480,0,202401,서울특별시 구로구 구로동 1263-,37.5043803735487,126.884825422545
1153010200,아파트,계단식,중앙난방,위탁관리,분양,서울특별시 구로구 새말로 93,1252.0,(주)태영,서울특별시 구로구 구로동 1267- 신도림태영타운,2.0,(주)태영,A15205513,13,0260936366,144800.9,208.0,86.0,270.0,688.0,신도림태영타운,198579.51,028666365,27, ,20001222.0,26.0,1252.0,27.0,113759.0,8288.0,82574460,0,186562040,347099,0,116674,15384,9217,22634150,27651000,202401,서울특별시 구로구 구로동 1267-,37.5062344102877,126.889103370184
1153010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 경인로 343,600.0,장미아파트조합,서울특별시 구로구 고척동 336- 고척삼환로즈빌,2.0,삼환기업,A15208003,7,0220669549,61717.57,46.0,0.0,124.0,430.0,고척삼환로즈빌,86050.131,0220669548,24, ,20041210.0,14.0,600.0,24.0,48696.022,8226.0,36746550,0,0,173008,0,0,0,0,0,0,202401,서울특별시 구로구 고척동 336-,37.4983033029466,126.857432535649
1153010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 경인로47길 128,175.0,유진기업,서울특별시 구로구 고척동 338- 고척마젤란,1.0,유진기업,A15208005,2,0226825166,18755.94,58.0,0.0,27.0,90.0,고척마젤란,23757.17,0226825167,15, ,20080501.0,7.0,175.0,15.0,14544.887,8219.0,11984012,0,0,53719,0,0,3155,0,3844080,0,202401,서울특별시 구로구 고척동 338-,37.5045853756561,126.863921148452
1153010600,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 구로구 고척로60길 30,339.0,고척제3주택재개발정비사업조합,서울특별시 구로구 고척동 342- 고척벽산베스트블루밍,2.0,벽산건설(주),A15208006,6,0220602954,27769.143,40.0,0.0,79.0,220.0,고척벽산베스트블루밍,50915.363,0220662954,20,www.gbbest.co.kr,20101201.0,12.0,339.0,20.0,26539.605,8228.0,25664240,0,0,109841,0,0,6081,0,6661350,0,202401,서울특별시 구로구 고척동 342-,37.5051496613125,126.858766619471
1153010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 중앙로8길 11,180.0,(주)대한토지신탁,서울특별시 구로구 고척동 343- 고척월드메르디앙,3.0,(주)월드건설,A15208007,4,0226117904,15289.2,0.0,0.0,0.0,180.0,고척월드메르디앙,27711.0,0220667904,20, ,20110727.0,5.0,180.0,20.0,15287.73,8223.0,16263530,0,0,63445,0,0,3136,0,4139520,0,202401,서울특별시 구로구 고척동 343-,37.5025283725553,126.863289184052
1153010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 고척로52길 9,165.0,"황실,건영 재건축조합",서울특별시 구로구 고척동 328- 고척양우,2.0,양우종합건설,A15208201,1,0263422133,15323.9969,0.0,0.0,86.0,79.0,고척양우,21192.36,0226171305,16, ,20000627.0,3.0,165.0,16.0,11581.02,8228.0,9044660,0,0,42219,0,0,2457,0,3213390,0,202401,서울특별시 구로구 고척동 328-,37.5049720175804,126.856551948793
1153010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 중앙로15길 132-17,245.0,한성재건축 주택조합,서울특별시 구로구 고척동 330- 고척삼익1단지,0.0,삼익건설,A15208202,2,0226864906,32380.36,57.0,0.0,93.0,95.0,고척삼익1단지,33166.1,0220662040,19,고척삼익1단지.ma-um.co.kr,20010925.0,5.0,245.0,19.0,20050.95,8239.0,15531850,62440,0,75625,0,0,4210,0,5349450,0,202401,서울특별시 구로구 고척동 330-,37.5087128866768,126.853315030716
1153010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 중앙로15길 151,390.0,한일건설,서울특별시 구로구 고척동 337- 고척한일유앤아이,2.0,한일건설,A15208204,7,0226186641,38950.804,44.0,0.0,133.0,213.0,고척한일유앤아이,54641.312,0226186640,23, ,20051229.0,10.0,390.0,23.0,31067.539,8239.0,24843830,0,0,116112,0,0,7182,0,8118650,0,202401,서울특별시 구로구 고척동 337-,37.5082177998099,126.852026637597
1153010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 경인로 382,1983.0,세아제강,서울특별시 구로구 개봉동 476- 개봉한마을,2.0,"중앙건설,벽산건설",A15209002,26,0263469064,216427.295,275.0,190.0,828.0,690.0,개봉한마을,216427.295,0226849062,25,개봉한마을아파트.ma-um.co.kr,19990430.0,42.0,1983.0,25.0,170123.05,8275.0,130373160,403500,0,582086,0,0,34443,0,40140650,0,202401,서울특별시 구로구 개봉동 476-,37.4963730035523,126.863082153299
1153010700,아파트,복도식,개별난방,자치관리,분양,서울특별시 구로구 경인로40길 25,156.0, ,서울특별시 구로구 개봉동 175-8 청실아파트,0.0, ,A15209003,1,0226870977,14166.36,0.0,0.0,0.0,156.0,청실아파트,14897.98,0226860976,15, ,19871123.0,2.0,156.0,15.0,10762.56,8276.0,8387080,0,0,37349,0,0,0,0,0,0,202401,서울특별시 구로구 개봉동 175-8,37.4954039270721,126.859741653028
1153010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 개봉로2길 133-15,684.0,현대산업개발,서울특별시 구로구 개봉동 489- 개봉동아이파크,2.0,현대산업개발,A15209004,11,0220665413,78442.96,104.0,0.0,123.0,457.0,개봉동아이파크,78446.34,0220665411,27, ,20060619.0,16.0,684.0,27.0,58459.59,8331.0,45173574,0,0,201271,0,0,13096,0,16893040,0,202401,서울특별시 구로구 개봉동 489-,37.4895036252786,126.860070762208
1153010700,아파트,계단식,,위탁관리,분양,서울특별시 구로구 경인로 271,100.0,고운건설,서울특별시 구로구 개봉동 484- 개봉고운아파트,1.0,고운건설,A15209006,1,0260820031,10281.3868,0.0,0.0,32.0,68.0,개봉고운아파트,13174.0,0226887876,18, ,20021011.0,0.0,100.0,18.0,7689.04,8237.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 구로구 개봉동 484-,37.4990337110846,126.850906530914
1153010700,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 구로구 남부순환로 775,978.0,개봉1주택재건축조합,서울특별시 구로구 개봉동 492- 개봉 푸르지오,2.0,대우건설,A15209007,10,0226142268,102776.8552,92.0,0.0,214.0,672.0,개봉 푸르지오,147217.0,0226142266,25,개봉푸르지오.apti.co.kr,20140520.0,25.0,978.0,25.0,78380.76,8236.0,90395620,0,0,0,0,0,0,0,18133250,0,202401,서울특별시 구로구 개봉동 492-,37.5015678689641,126.847162335199
1153010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 남부순환로97길 50,188.0,상우건설,서울특별시 구로구 개봉동 473- 개봉상우,2.0,상우건설,A15209201,2,0226855252,18613.88,47.0,0.0,94.0,47.0,개봉상우,24033.07,0226855281,24, ,19971211.0,4.0,188.0,24.0,14060.52,8328.0,10767200,0,0,48729,0,0,0,0,565060,0,202401,서울특별시 구로구 개봉동 473-,37.4939270516806,126.860472087125
1153010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 남부순환로95길 16,369.0,개봉삼호아파트 재건축조합,서울특별시 구로구 개봉동 471- 개봉삼호아파트,3.0,삼호(주),A15209202,2,0226197010,37518.85,0.0,0.0,133.0,236.0,개봉삼호아파트,45793.744,0226191801,24, ,19961204.0,0.0,369.0,24.0,27993.06,8328.0,24169510,0,0,101168,0,0,6199,0,8329480,0,202401,서울특별시 구로구 개봉동 471-,37.4945679422391,126.857307896676
1153010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 남부순환로95길 88,561.0,화영재건축주택조합,서울특별시 구로구 개봉동 472- 개봉두산,2.0,두산건설,A15209203,2,0267378527,58284.286,148.0,0.0,215.0,198.0,개봉두산,74198.0,0226258527,28,개봉두산.apti.co.kr,19970912.0,10.0,561.0,28.0,46185.55,8336.0,30228220,0,0,150989,0,0,0,0,2305900,0,202401,서울특별시 구로구 개봉동 472-,37.4953252173816,126.851730585144
1153010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 남부순환로95길 54,783.0,영실재건축조합,서울특별시 구로구 개봉동 470- 삼환아파트,2.0,삼환기업(주),A15209205,6,0226846864,87133.58,244.0,0.0,313.0,226.0,삼환아파트,98554.0,0226824745,25, ,19951130.0,15.0,783.0,25.0,65722.89,8336.0,43158019,0,0,202733,0,0,11779,0,15001850,0,202401,서울특별시 구로구 개봉동 470-,37.4950348315458,126.854710644734
1153010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 구로구 개봉로20길 158,964.0,현대건설,서울특별시 구로구 개봉동 480- 개봉현대홈타운2단지,3.0,현대건설,A15209206,11,0220660894,82544.88,206.0,32.0,302.0,424.0,개봉현대홈타운2단지,132651.11,0260913031,28,www.emaul.co.kr,20010822.0,19.0,964.0,28.0,82544.88,8330.0,57481303,191250,0,275559,0,0,18228,0,21227000,0,202401,서울특별시 구로구 개봉동 480-,37.4920422788882,126.86073736772
1153010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 개봉로20길 6,2412.0,원풍재건축주택조합,서울특별시 구로구 개봉동 481- 개봉동현대아파트,0.0,현대건설(주),A15209207,31,0220666600,274923.123,685.0,0.0,545.0,1182.0,개봉동현대아파트,365347.406,0220666001,25, ,20010822.0,55.0,2412.0,25.0,211890.81,8329.0,158029462,0,0,707213,0,0,42902,0,61925450,0,202401,서울특별시 구로구 개봉동 481-,37.4928802334449,126.859308079005
1153010700,아파트,복도식,개별난방,위탁관리,분양,서울특별시 구로구 개봉로1길 170,208.0,대상건설,서울특별시 구로구 개봉동 477- 대상,2.0,재건축조합,A15209303,2,0226831736,21001.926,0.0,0.0,90.0,118.0,대상,25770.0,0226831737,25, ,19990626.0,0.0,208.0,25.0,14972.28,8355.0,12739317,0,0,52669,0,0,3107,0,3800870,0,202401,서울특별시 구로구 개봉동 477-,37.4823216608927,126.849629345673
1153010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 구로구 개봉로1길 188,212.0,영화건설,서울특별시 구로구 개봉동 488- 영화 아이닉스,3.0,영화건설,A15209304,2,0226129696,22692.032,25.0,0.0,0.0,187.0,영화 아이닉스,31875.0,0226812300,25, ,20050930.0,0.0,212.0,25.0,17871.55,8355.0,17077010,200860,0,65507,0,0,3918,0,4350150,0,202401,서울특별시 구로구 개봉동 488-,37.4829862555133,126.849425855579
