bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1123010600,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동대문구 장한로27가길 37,469.0,장안동주택재건축정비조합,서울특별시 동대문구 장안동 291- 동대문더퍼스트데시앙아파트,2.0,태영건설,A10025227,8,0222172600,48394.0708,35.0,0.0,130.0,304.0,동대문더퍼스트데시앙아파트,70871.6907,0222162600,18, ,20191022.0,14.0,469.0,18.0,37099.34,2528.0,43192270,0,0,153272,0,0,7563,0,9385590,0,202401,서울특별시 동대문구 장안동 291-,37.5750495880554,127.070885574157
1123010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동대문구 휘경로 60,900.0,휘경2 재정비촉진구역 주택재개발 사업조합,서울특별시 동대문구 휘경동 128-12 휘경SK뷰아파트,3.0,SK건설,A10025410,8,0222455900,84850.76,56.0,0.0,489.0,355.0,휘경SK뷰아파트,133637.18,0222455800,29, ,20190618.0,1.0,900.0,29.0,62091.8,2434.0,70586963,0,0,272965,0,0,13102,0,18944260,0,202401,서울특별시 동대문구 휘경동 128-12,37.593701245652,127.064897703345
1123010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 장한로20길 7,132.0,서희스타힐스,서울특별시 동대문구 장안동 365-4 동대문서희스타힐스,4.0,서희건설,A10025509,1,0222445322,16791.3636,0.0,0.0,36.0,96.0,동대문서희스타힐스,28530.0,07089155323,17, ,20131204.0,8.0,132.0,17.0,9443.28,2639.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동대문구 장안동 365-4,37.5689877637942,127.070317142585
1123010500,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동대문구 답십리로56길 105,802.0,답십리제14구역 주택재개발 정비사업조합,서울특별시 동대문구 답십리동 25- 답십리파크자이,2.0,gs건설,A10025754,9,0269465237,67782.9,0.0,0.0,656.0,146.0,답십리파크자이,98512.28,0269495236,20,모빌,20190122.0,22.0,802.0,20.0,47844.21,2616.0,51183860,0,0,215153,0,0,11272,0,13334840,0,202401,서울특별시 동대문구 답십리동 25-,37.5677702572124,127.058401410042
1123010500,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동대문구 천호대로55길 11,764.0,대농.신한주택재건축,서울특별시 동대문구 답십리동 465- 힐스테이트청계,3.0,현대건설,A10026104,8,0233948880,71040.62,0.0,0.0,447.0,317.0,힐스테이트청계,115464.51,0233949333,30,hillstateck.com,20181130.0,18.0,764.0,30.0,50379.47,2597.0,64577870,0,0,237694,0,0,10580,0,12153730,0,202401,서울특별시 동대문구 답십리동 465-,37.5715355323262,127.04615896391
1123010100,도시형 생활주택(아파트),복도식,개별난방,위탁관리,임대,서울특별시 동대문구 난계로 242,170.0,(주)에이알에이신영부동산위탁관리투자회사,서울특별시 동대문구 신설동 117-9 신설동 지웰홈스,2.0,신영건설 주식회사,A10026147,1,0222533338,7269.7,0.0,0.0,170.0,0.0,신설동 지웰홈스,7270.0,0222533336,17, ,20171130.0,2.0,170.0,17.0,2958.3,2586.0,6112536,4831220,0,36461,4755,0,815,0,1014187,0,202401,서울특별시 동대문구 신설동 117-9,37.5730888110182,127.023771783862
1123010400,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동대문구 답십리로23길 30,584.0,전농제11구역 주택재개발정비사업조합,서울특별시 동대문구 전농동 518- 롯데캐슬노블레스,3.0,롯데건설(주),A10026180,5,0222129038,56717.88,0.0,0.0,271.0,313.0,롯데캐슬노블레스,87778.48,0222129036,29,https://movill.net,20180629.0,3.0,584.0,29.0,41106.78,2551.0,48298910,0,0,174154,0,0,10219,0,11954010,0,202401,서울특별시 동대문구 전농동 518-,37.5767163112994,127.049782134969
1123010500,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동대문구 답십리로 141,1009.0,답십리제18구역 주택재개발정비사업조합,서울특별시 동대문구 답십리동 98-4 래미안미드카운티,3.0,삼성물산(주) 건설부문,A10026232,12,0233946832,144294.33,40.0,0.0,421.0,548.0,래미안미드카운티,144294.33,0233946830,21,http://midcounty.apartgo.com,20190405.0,28.0,1009.0,21.0,73177.88,2540.0,84849820,0,0,328809,0,0,16375,0,17908570,0,202401,서울특별시 동대문구 답십리동 98-4,37.5733430631896,127.055281769593
1123011000,주상복합,계단식,개별난방,자치관리,분양,서울특별시 동대문구 이문로 136,107.0,이문종합상가,서울특별시 동대문구 이문동 292-10 이문KCC웰츠타워,4.0,(주)KCC건설,A10026322,2,029623050,13813.95,59.0,2.0,0.0,46.0,이문KCC웰츠타워,32441.528,029623004,15, ,20080901.0,2.0,107.0,15.0,10674.674,2418.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동대문구 이문동 292-10,37.5984917221,127.061885756308
1123010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 고미술로 57,146.0,한화건설,서울특별시 동대문구 답십리동 994- 답십리한화아파트,2.0,한화건설,A10026779,1,0233945532,16940.38,0.0,0.0,0.0,146.0,답십리한화아파트,23275.97,0233945531,20, ,20010928.0,4.0,146.0,20.0,12389.56,2604.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동대문구 답십리동 994-,37.566992122836,127.053928520476
1123010500,아파트,복도식,개별난방,위탁관리,분양,서울특별시 동대문구 고미술로 71,269.0,에스제이에셋플러스(주),서울특별시 동대문구 답십리동 530-15 현대썬앤빌청계,4.0,현대bs&c,A10027089,1,0263655801,8139.53,0.0,0.0,269.0,0.0,현대썬앤빌청계,8139.53,0263655800,13, ,20161222.0,2.0,269.0,13.0,4244.41,2604.0,4573820,0,0,0,0,0,0,0,0,0,202401,서울특별시 동대문구 답십리동 530-15,37.5660958189944,127.055084670534
1123010900,아파트,계단식,,위탁관리,분양,서울 동대문구 서울시립대로29길 62,146.0,연합직장조합,서울특별시 동대문구 휘경동 363- 휘경현대아파트,1.0,현대건설,A10027101,3,0222477738,12395.99,0.0,0.0,0.0,146.0,휘경현대아파트,17057.0,0222477738,15, ,19921205.0,6.0,146.0,15.0,12395.99,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동대문구 휘경동 363-,37.5864924382714,127.055086110965
1123010200,도시형 생활주택(주상복합),복도식,개별난방,위탁관리,분양,서울특별시 동대문구 왕산로 86,299.0,주)기민물산,서울특별시 동대문구 용두동 104-3 동대문푸르지오시티,5.0,대우건설(주),A10027274,1,029248253,17454.24,0.0,0.0,299.0,0.0,동대문푸르지오시티,44968.63,029248252,24, ,20160909.0,3.0,299.0,24.0,8673.53,2585.0,8322810,0,0,47467,0,0,2027,0,2330830,0,202401,서울특별시 동대문구 용두동 104-3,37.5777504650845,127.032477193881
1123010600,도시형 생활주택(주상복합),복도식,개별난방,위탁관리,분양,서울특별시 동대문구 장한로 91,193.0,(주)한산디엠씨,서울특별시 동대문구 장안동 373-3 현대썬앤빌601,4.0,현대BS&C,A10027877,1,0233904865,6580.624,0.0,0.0,193.0,0.0,현대썬앤빌601,6580.624,0233904869,20, ,20151002.0,1.0,193.0,20.0,3545.97,2624.0,4576140,0,0,31694,0,0,2025,0,2459300,0,202401,서울특별시 동대문구 장안동 373-3,37.569150253828,127.06933454445
1123010500,,복도식,개별난방,자치관리,분양,서울특별시 동대문구 전농로 16,243.0,대창건설(주),서울특별시 동대문구 답십리동 488-18 센시티일육,3.0,대창건설(주),A10028042,1, ,10228.6,0.0,0.0,243.0,0.0,센시티일육,10957.0,0222482620,17, ,20130809.0,2.0,243.0,17.0,3638.166,2621.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동대문구 답십리동 488-18,37.5662726373652,127.056330227232
1123010200,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동대문구 한빛로 73,311.0,용두4구역재개발조합,서울특별시 동대문구 용두동 794- 용두 롯데 캐슬리치 아파트,2.0,롯데건설(주),A10028080,5,029279946,31379.81,56.0,0.0,143.0,112.0,용두 롯데 캐슬리치 아파트,46108.37,029299946,20, ,20150313.0,8.0,311.0,20.0,23404.66,2577.0,30987050,0,0,100547,0,0,5087,0,5776970,0,202401,서울특별시 동대문구 용두동 794-,37.5794976614097,127.030492933066
1123010400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 전농로16길 51,719.0,삼성물산,서울특별시 동대문구 전농동 688- 래미안아름숲,2.0,삼성물산,A13002002,15,0222444408,82814.93,171.0,0.0,107.0,441.0,래미안아름숲,128425.39,0222444402,15, ,20120726.0,28.0,719.0,15.0,63491.05,2508.0,67535105,0,0,251568,0,0,13177,0,15275240,0,202401,서울특별시 동대문구 전농동 688-,37.5783342071942,127.060438346864
1123010500,아파트,복도식,개별난방,위탁관리,분양,서울특별시 동대문구 답십리로 184,499.0,답십리3-재개발조합,서울특별시 동대문구 답십리동 41- 답십리동서울한양,2.0,(주)한양,A13003002,3,0222491332,46955.26,0.0,0.0,222.0,277.0,답십리동서울한양,49541.0,0222491335,15,동서울한양.okhomeapt.co.kr/index.asp,19890725.0,6.0,499.0,15.0,34412.31,2608.0,26673036,0,0,124925,0,0,0,0,0,0,202401,서울특별시 동대문구 답십리동 41-,37.5722517408702,127.060502369282
1123010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 황물로15길 25,516.0,두산건설,서울특별시 동대문구 답십리동 998- 답십리두산위브,2.0,두산건설,A13003003,7,0222460193,51817.08,36.0,0.0,228.0,252.0,답십리두산위브,73428.2,0222460192,20, ,20070426.0,16.0,516.0,20.0,39195.36,2620.0,32130610,0,0,190254,0,0,8732,0,9643180,0,202401,서울특별시 동대문구 답십리동 998-,37.5665625256918,127.057188313736
1123010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 서울시립대로 14,725.0,태양아파트재건축정비사업조합,서울특별시 동대문구 답십리동 1002- 청계한신휴플러스,2.0,한신공영(주),A13003005,10,0222155607,57520.63,142.0,0.0,197.0,386.0,청계한신휴플러스,106252.2,0222155605,24,청계한신휴플러스.apti.co.kr,20100812.0,18.0,725.0,24.0,56432.31,2593.0,51569393,0,0,228100,0,0,12195,0,14653740,0,202401,서울특별시 동대문구 답십리동 1002-,37.5720742467292,127.047273509268
1123010500,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동대문구 답십리로 130,2652.0,주택조합,서울특별시 동대문구 답십리동 1003- 래미안위브,3.0,"삼성물산,두산건설",A13003007,32,0222498684,273846.59,339.0,88.0,993.0,1232.0,래미안위브,404825.48,0222498682,22,www.raemianweve.com,20141013.0,0.0,2652.0,22.0,209210.29,2598.0,225852894,0,0,865617,0,0,44908,0,49943160,0,202401,서울특별시 동대문구 답십리동 1003-,37.5728549565736,127.052401156065
1123010500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 답십리로56길 21,739.0,답십리제9구역재개발조합,서울특별시 동대문구 답십리동 990- 답십리두산,2.0,두산건설주식회사,A13003201,9,0222166824,78039.662,174.0,0.0,243.0,322.0,답십리두산,102271.1,0222166823,23,답십리두산아파트.apti.co.kr,20000802.0,17.0,739.0,23.0,61889.92,2613.0,46677158,215750,0,212553,0,0,13873,0,15461840,0,202401,서울특별시 동대문구 답십리동 990-,37.570069317441,127.059860257139
1123010500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 전농로10길 20,1110.0,우성,서울특별시 동대문구 답십리동 80- 답십리청솔우성,0.0,우성건설,A13003202,14,0222446286,117843.21,294.0,0.0,396.0,420.0,답십리청솔우성,152476.6,0222446285,25, ,20000318.0,25.0,1110.0,25.0,93101.28,2536.0,67836415,0,0,321071,0,0,19622,0,24789360,0,202401,서울특별시 동대문구 답십리동 80-,37.5746094744702,127.060129124176
1123010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 답십리로59길 7,231.0,(주)피플앤하우스,서울특별시 동대문구 답십리동 997- 세양청마루,2.0,세양건설산업(주),A13003402,3,0222131533,24435.18,0.0,0.0,0.0,231.0,세양청마루,32751.79,0222451532,22, ,20050427.0,7.0,231.0,22.0,19628.4,2535.0,19536860,0,0,103694,0,0,7959,0,9545270,0,202401,서울특별시 동대문구 답십리동 997-,37.5741524509923,127.065777858254
1123010500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 답십리로59길 33,496.0,우성건설,서울특별시 동대문구 답십리동 989-1 답십리우성그린,3.0,우성건설,A13003404,5,0264629282,51177.32,0.0,0.0,121.0,375.0,답십리우성그린,59039.5,0222481675,18, ,19970523.0,13.0,496.0,18.0,39018.38,2535.0,4557147,0,0,0,0,0,0,0,161300,0,202401,서울특별시 동대문구 답십리동 989-1,37.5750621283917,127.066522402213
1123010500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 답십리로 210-30,600.0,(주)한신공영,서울특별시 동대문구 답십리동 42- 답십리동답한신,1.0,(주)한신공영,A13003405,4,0222463819,43285.9446,56.0,0.0,460.0,84.0,답십리동답한신,45742.0,0222460525,15, ,19920103.0,11.0,600.0,15.0,32682.44,2609.0,23173520,0,0,128274,0,0,0,0,683100,0,202401,서울특별시 동대문구 답십리동 42-,37.5713911532894,127.063004129431
1123010500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 한천로11길 10-1,741.0,동아건설,서울특별시 동대문구 답십리동 10- 답십리동아,3.0,동아건설,A13003406,7,0222135957,83928.08,231.0,0.0,135.0,375.0,답십리동아,107306.0,0222155957,23, ,20011123.0,18.0,741.0,23.0,64769.34,2612.0,49034510,0,0,223808,0,0,12515,0,14573330,0,202401,서울특별시 동대문구 답십리동 10-,37.569890008745,127.061631957974
1123010300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 정릉천동로 90,261.0,제기동 한전재건축조합,서울특별시 동대문구 제기동 892-66 제기현대,2.0,현대건설,A13006002,3,0262388257,27534.01,120.0,0.0,92.0,49.0,제기현대,36917.76,0262388256,25, ,19991113.0,5.0,261.0,25.0,20591.06,2568.0,16598247,0,0,94362,0,0,4557,0,5316840,0,202401,서울특별시 동대문구 제기동 892-66,37.5804808327149,127.035616821712
1123010300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 왕산로23길 89,299.0,이수건설,서울특별시 동대문구 제기동 252- 제기이수브라운스톤,2.0,이수건설,A13006003,4,029232420,31361.4,0.0,0.0,20.0,279.0,제기이수브라운스톤,47613.25,029232410,21, ,20050314.0,4.0,299.0,21.0,24873.9,2575.0,19975440,0,0,114735,0,0,5229,0,6087230,0,202401,서울특별시 동대문구 제기동 252-,37.5826703077969,127.034809512872
1123010300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 고산자로 534,1070.0,한신공영주식회사,서울특별시 동대문구 제기동 1212- 제기한신,2.0,한신공영주식회사,A13006101,12,029630481,114587.301,264.0,0.0,411.0,395.0,제기한신,151164.0,029630480,25,제기한신휴플러스.apti.co.kr,20040511.0,21.0,1070.0,25.0,88404.08,2467.0,68672864,0,0,301114,0,0,18289,0,24155130,0,202401,서울특별시 동대문구 제기동 1212-,37.5883932941526,127.039218485863
1123010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 정릉천동로 16,338.0,두산건설,서울특별시 동대문구 용두동 791- 용두두산위브,2.0,두산건설,A13007001,6,029578030,36141.9,72.0,0.0,90.0,176.0,용두두산위브,52345.81,029578003,25, ,20090618.0,10.0,338.0,25.0,27960.54,2590.0,31509380,0,0,154051,0,0,6469,0,7392320,0,202401,서울특별시 동대문구 용두동 791-,37.5734678565527,127.035306481469
1123010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 정릉천동로 58,435.0,용두5구역,서울특별시 동대문구 용두동 790- 용두롯데캐슬피렌체,3.0,롯데건설,A13007002,4,029595200,30511.69,52.0,0.0,305.0,78.0,용두롯데캐슬피렌체,51599.83,029595100,14, ,20090205.0,8.0,435.0,14.0,23413.16,2566.0,18757550,0,0,97582,0,0,4411,0,5025780,0,202401,서울특별시 동대문구 용두동 790-,37.5771867895785,127.036238453059
1123010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 무학로26길 30,772.0,신동아건설,서울특별시 동대문구 용두동 779- 용두신동아,2.0,신동아건설,A13007004,5,029292726,73026.0,0.0,0.0,376.0,396.0,용두신동아,75358.17,029280515,17, ,19941014.0,15.0,772.0,17.0,53389.62,2588.0,40300389,0,0,171238,0,0,11055,0,16527890,0,202401,서울특별시 동대문구 용두동 779-,37.5731026565696,127.031584630503
1123011000,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동대문구 신이문로 9,166.0,신이문재건축조합,서울특별시 동대문구 이문동 428- 신이문금호어울림,1.0,금호산업,A13008001,4,029606704,17151.601,0.0,0.0,35.0,131.0,신이문금호어울림,23553.12,029578558,12, ,20081010.0,8.0,166.0,12.0,13211.24,2406.0,13666740,0,0,53833,0,0,0,0,0,0,202401,서울특별시 동대문구 이문동 428-,37.6031629394921,127.063354117613
1123010900,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 망우로 135,490.0,동양메이져(주),서울특별시 동대문구 휘경동 115- 휘경동양1.2차,2.0,동양메이져(주),A13009001,4,0222152339,52771.9809,102.0,0.0,161.0,227.0,휘경동양1.2차,698653.457,0222152338,19, ,20000527.0,12.0,490.0,19.0,40113.019,2435.0,32486925,0,0,145436,0,0,0,0,0,0,202401,서울특별시 동대문구 휘경동 115-,37.5927187157631,127.067308077803
1123010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 한천로 248,1224.0,"서한,신동아,두산",서울특별시 동대문구 휘경동 57- 휘경주공1단지,2.0,대한주택공사,A13009002,13,0222482944,151795.03,424.0,0.0,0.0,800.0,휘경주공1단지,211420.0,0222482943,25,hgapt.co.kr,20011115.0,29.0,1224.0,25.0,116449.09,2512.0,94679028,0,0,407796,0,0,23786,0,26530110,0,202401,서울특별시 동대문구 휘경동 57-,37.5832360364758,127.071898008969
1123010900,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동대문구 망우로20길 86,451.0,휘경 제4구역 주택조합,서울특별시 동대문구 휘경동 368- 브라운스톤휘경,2.0,이수건설,A13009003,8,0222463773,43035.99,59.0,0.0,216.0,176.0,브라운스톤휘경,62745.0,0222463322,15, ,20131025.0,15.0,451.0,15.0,33008.82,2501.0,28497760,197670,0,132713,0,0,7452,0,8527040,0,202401,서울특별시 동대문구 휘경동 368-,37.5899979987381,127.06553172159
1123010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 외대역동로1길 24,239.0,휘경15통재건축주택조합,서울특별시 동대문구 휘경동 109- 휘경롯데낙천대,2.0,(주)롯데건설,A13009101,2,0262186889,27275.59,97.0,0.0,38.0,104.0,휘경롯데낙천대,40606.0,0262186888,19, ,20030715.0,7.0,239.0,19.0,21791.57,2437.0,15130268,0,0,92271,0,0,4010,0,4671050,0,202401,서울특별시 동대문구 휘경동 109-,37.5918091278995,127.063470854675
1123010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 장안벚꽃로5길 10,216.0,휘경49재건축조합,서울특별시 동대문구 휘경동 365- 휘경동일하이빌,1.0,(주)동일토건,A13009202,7,0233944146,24520.708,108.0,0.0,56.0,52.0,휘경동일하이빌,33352.0,0233944147,15,dih365.apti.co.kr/default.asp,20051005.0,8.0,216.0,15.0,19716.628,2513.0,19349200,0,0,69461,0,0,3921,0,4987970,0,202401,서울특별시 동대문구 휘경동 365-,37.5818753034244,127.073157330789
1123010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 한천로 300,445.0,(주)동일,서울특별시 동대문구 휘경동 366- 휘경동일스위트리버,2.0,(주)동일,A13009206,9,0222477589,47304.909,42.0,0.0,103.0,300.0,휘경동일스위트리버,68345.0,0222477588,23,www.k-apt.go.kr,20070518.0,12.0,445.0,23.0,36703.448,2511.0,36895970,0,0,136969,0,0,8038,0,9560020,0,202401,서울특별시 동대문구 휘경동 366-,37.5878393149576,127.068539279462
1123010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 장한로26다길 84,193.0,장안삼사공재견축주택조합,서울특별시 동대문구 장안동 569- 장안2차현대홈타운,2.0,현대건설,A13010001,3,0222470376,20900.58,29.0,0.0,0.0,164.0,장안2차현대홈타운,29160.95,0222470375,15, ,20051220.0,9.0,193.0,15.0,16618.66,2639.0,15088190,0,0,60645,0,0,3743,0,4342360,0,202401,서울특별시 동대문구 장안동 569-,37.5688266327284,127.071720138684
1123010600,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 장한로 119,254.0,삼성중공업,서울특별시 동대문구 장안동 371-1 장안삼성쉐르빌,7.0,삼성중공업,A13010002,1,0222136719,38582.34,249.0,5.0,0.0,0.0,장안삼성쉐르빌,75865.35,0222136718,30, ,20020805.0,5.0,254.0,30.0,28570.34,2624.0,27745465,0,0,134490,0,0,0,0,0,0,202401,서울특별시 동대문구 장안동 371-1,37.5714380427267,127.070127915974
1123010600,아파트,계단식,중앙난방,위탁관리,분양,서울특별시 동대문구 한천로 224,456.0,한국도시개발(주),서울특별시 동대문구 장안동 95-1 장안현대,1.0,현대건설,A13010003,8,0222444531,48226.56,456.0,0.0,0.0,0.0,장안현대,48226.56,0222445647,12, ,19840630.0,19.0,456.0,12.0,43511.4,2517.0,37230260,0,90074470,0,0,0,0,0,2600000,0,202401,서울특별시 동대문구 장안동 95-1,37.580826270518,127.068513037974
1123010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 장안벚꽃로1길 7,859.0,장안시영2단지재건축조합,서울특별시 동대문구 장안동 329-2 장안현대힐스테이트,2.0,현대건설,A13010004,11,0264087382,87048.904,140.0,0.0,388.0,331.0,장안현대힐스테이트,130823.097,0222146537,25,www.jahillstate.com,20070804.0,20.0,859.0,25.0,68232.324,2521.0,69698512,1110430,0,272365,0,0,17141,0,19607390,0,202401,서울특별시 동대문구 장안동 329-2,37.5763379008361,127.074572635161
1123010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 장안벚꽃로 167,1786.0,장안시영아파트재건축조합,서울특별시 동대문구 장안동 329-3 래미안장안2차,2.0,삼성물산,A13010005,24,0222164851,181119.12,254.0,0.0,48.0,1484.0,래미안장안2차,255680.89,0222164870,26, ,20070628.0,39.0,1786.0,26.0,146615.32,2524.0,126713014,0,0,574179,0,0,35006,0,40519510,0,202401,서울특별시 동대문구 장안동 329-3,37.5750720968253,127.074282139153
1123010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 장안벚꽃로 107,2182.0,장안1동 재건축주택조합,서울특별시 동대문구 장안동 336- 장안현대홈타운,2.0,현대건설,A13010006,22,0222145350,241445.365,575.0,0.0,511.0,1096.0,장안현대홈타운,366425.0,0222145336,28,www.aptner.com,20031028.0,45.0,2182.0,28.0,190446.79,2638.0,171894634,1326890,0,0,0,0,35678,0,42358100,0,202401,서울특별시 동대문구 장안동 336-,37.5710568281709,127.075113657819
1123010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 회기로26길 15,190.0,현대건설,서울특별시 동대문구 회기동 351- 회기힐스테이트,2.0,현대건설,A13070101,5,029570595,21943.04,34.0,0.0,0.0,156.0,회기힐스테이트,33483.89,029570600,17,121.128.101.187,20111220.0,8.0,190.0,17.0,17348.98,2460.0,20006510,0,0,70331,0,0,3213,0,3907350,0,202401,서울특별시 동대문구 회기동 351-,37.5899735503278,127.054227142881
1123010200,아파트,타워형,개별난방,위탁관리,분양,서울특별시 동대문구 정릉천동로 36,844.0,용두1구역 주택재개발사업,서울특별시 동대문구 용두동 792- 래미안허브리츠,2.0,삼성물산,A13070301,10,029635804,94324.0,190.0,0.0,232.0,422.0,래미안허브리츠,148466.27,029635803,20,apt.uasis.com/hubritz,20110428.0,24.0,844.0,20.0,71611.84,2567.0,75824140,0,0,285178,0,0,15414,0,16759260,0,202401,서울특별시 동대문구 용두동 792-,37.5754722861294,127.037112346823
1123010200,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동대문구 고산자로29길 18,210.0,용두1구역 주택재개발조합,서울특별시 동대문구 용두동 792-1 래미안용두1차,2.0,삼성건설,A13070302,1,029591473,8387.4,0.0,0.0,210.0,0.0,래미안용두1차,20804.34,029591472,18, ,20110428.0,2.0,210.0,18.0,8387.4,2567.0,10081260,0,0,45073,0,0,2824,0,2965170,0,202401,서울특별시 동대문구 용두동 792-1,37.5763851129794,127.037018839672
1123010700,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동대문구 제기로26길 26,150.0,SH공사,서울특별시 동대문구 청량리동 213- 청량리홍릉동부임대,4.0,(주)동부건설,A13071201,1,029632697,7191.6,0.0,0.0,150.0,0.0,청량리홍릉동부임대,12176.12,029632696,13,happy.i-sh.co.kr/main.do?deptid=70183,20010924.0,2.0,150.0,13.0,4980.75,2484.0,3019131,0,0,28376,0,0,1805,0,1537160,0,202401,서울특별시 동대문구 청량리동 213-,37.585388616167,127.04514945427
1123010400,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동대문구 서울시립대로 31,220.0,동아건설,서울특별시 동대문구 전농동 645-3 전농동아임대,1.0,동아건설,A13071301,1,0222450165,11112.86,0.0,0.0,220.0,0.0,전농동아임대,11176.55,0222450091,22,happy.i-sh.co.kr/main.do?deptid=70115,19971222.0,3.0,220.0,22.0,7042.2,2591.0,5455570,0,130050,38497,0,0,0,0,200000,0,202401,서울특별시 동대문구 전농동 645-3,37.5753105451014,127.045864474612
1123010400,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동대문구 사가정로 65,2397.0,전농7구역 주택재개발정비사업조합,서울특별시 동대문구 전농동 440-9 래미안크레시티,3.0,삼성물산(주),A13071302,31,0222121191,185895.0,457.0,0.0,963.0,977.0,래미안크레시티,370092.598,0222127096,22,http://www.raemiancrecity.com/,20141023.0,79.0,2397.0,22.0,188158.66,2553.0,209465041,0,0,770711,0,0,43563,0,48385120,0,202401,서울특별시 동대문구 전농동 440-9,37.5755060418781,127.049695860484
1123010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 한천로37길 33,472.0,.,서울특별시 동대문구 답십리동 1000- 래미안엘파인,2.0,삼성물산,A13075402,9,0222178856,48152.0555,79.0,0.0,166.0,227.0,래미안엘파인,49038.77,0222178851,20,www.raemianelfine.com/index.php,20110623.0,0.0,472.0,20.0,38292.64,2535.0,41834626,0,0,148801,0,0,8136,0,10481210,0,202401,서울특별시 동대문구 답십리동 1000-,37.5763245487038,127.065813277511
1123010500,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동대문구 답십리로57길 53,432.0,sh공사,서울특별시 동대문구 답십리동 80- 답십리청솔우성제2,1.0,우성건설,A13075403,2,0222131839,19993.392,0.0,0.0,432.0,0.0,답십리청솔우성제2,23737.0,0222131838,23,happy.i-sh.co.kr/main.do?deptid=70151,20000318.0,5.0,432.0,23.0,14195.52,2536.0,12057670,0,0,0,0,0,0,0,4078810,0,202401,서울특별시 동대문구 답십리동 80-,37.5748615722558,127.061182225343
