bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1135010500,아파트,계단식,지역난방,위탁관리,분양,서울특별시 노원구 노원로 569,420.0,상계임광아파트,서울특별시 노원구 상계동 694- 상계임광아파트,0.0,임광,A13982701,4,029317549,56839.86,420.0,0.0,0.0,0.0,상계임광아파트,56839.86,029372502,15, ,19890501.0,14.0,420.0,15.0,48448.2,1687.0,38684040,0,67562390,152580,0,17790,7393,2524,9822950,11231800,202401,서울특별시 노원구 상계동 694-,37.6609665352836,127.057094734343
1135010500,아파트,계단식,지역난방,위탁관리,분양,서울특별시 노원구 동일로221길 22,538.0,대림산업주식회사,서울특별시 노원구 상계동 695- 상계마들대림,1.0,대림산업주식회사,A13982702,4,029523500,61181.36,538.0,0.0,0.0,0.0,상계마들대림,61183.28,029331084,15,www.daehan21c.co.kr,19880615.0,18.0,538.0,15.0,50270.72,1687.0,38560830,0,83771840,0,0,0,0,0,12168670,0,202401,서울특별시 노원구 상계동 695-,37.6599718955079,127.057375942195
1135010500,아파트,복도식,지역난방,위탁관리,분양,서울특별시 노원구 상계로1길 92,2634.0,대한주택공사,서울특별시 노원구 상계동 691- 상계주공7단지,0.0,라이프주택. 삼환. 장복건설,A13982704,21,029327970,187645.74,0.0,0.0,2394.0,240.0,상계주공7단지,190484.52,029333644,15,www.sanggye7.com,19880727.0,32.0,2634.0,15.0,135357.54,1691.0,105740056,0,237918340,508592,0,180122,0,14185,7821380,56740000,202401,서울특별시 노원구 상계동 691-,37.6599302425054,127.0620578719
1135010500,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 노원구 동일로215길 23,2029.0,대한주택공사,서울특별시 노원구 상계동 740- 상계주공2단지,1.0,대한주택공사,A13983004,23,029352003,147760.15,0.0,0.0,1528.0,501.0,상계주공2단지,153686.0,029312002,15, ,19871121.0,21.0,2029.0,15.0,108644.92,1764.0,85918256,0,190389063,425284,0,92829,18366,12347,23969430,49388000,202401,서울특별시 노원구 상계동 740-,37.6504272951639,127.059109039116
1135010500,아파트,복도식,,위탁관리,임대,서울특별시 노원구 덕릉로70가길 101,170.0,에스에이치공사,서울특별시 노원구 상계동 771-3 상계마들,0.0,에스에이치공사,A13983101,3,029350775,9745.31,0.0,0.0,170.0,0.0,상계마들,9800.86,029354091,5, ,19881130.0,,170.0,5.0,5711.1,1772.0,2559850,2910,5980130,28556,0,6687,0,862,-32360,2086320,202401,서울특별시 노원구 상계동 771-3,37.6419755630047,127.057024451007
1135010500,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 노원구 동일로213길 21,2064.0,대한주택공사,서울특별시 노원구 상계동 765- 상계주공1단지,1.0,대한주택공사,A13983105,24,029334866,150894.22,0.0,0.0,1618.0,446.0,상계주공1단지,150894.22,029316244,15, ,19880513.0,22.0,2064.0,15.0,112653.08,1766.0,90344895,0,182119670,560897,0,92465,0,11772,5063900,65570040,202401,서울특별시 노원구 상계동 765-,37.6477074025675,127.060010329586
1135010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 동일로230길 63,397.0,한신공영(주),서울특별시 노원구 상계동 995- 상계한신,1.0,조흥은행주택조합,A13983608,5,029307868,33681.48,0.0,0.0,0.0,397.0,상계한신,43147.0,029307426,15, ,19951017.0,16.0,397.0,15.0,33680.43,1628.0,25070812,0,0,144933,0,0,7816,0,9455890,0,202401,서울특별시 노원구 상계동 995-,37.6737368395994,127.058950013938
1135010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 동일로237길 41,331.0,제일제당과조합,서울특별시 노원구 상계동 1055- 상계현대1차,1.0,현대산업개발(주),A13983707,4,0233913583,35014.8681,0.0,0.0,0.0,331.0,상계현대1차,37638.99,029371949,15, ,19930408.0,13.0,331.0,15.0,27756.69,1613.0,19174670,0,0,93184,0,0,6311,0,7207140,0,202401,서울특별시 노원구 상계동 1055-,37.672750342271,127.052699611867
1135010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 동일로231길 86,465.0,현대산업개발(주),서울특별시 노원구 상계동 1078- 상계현대2차,0.0,현대산업개발(주),A13983709,4,029376109,50143.5,0.0,0.0,0.0,465.0,상계현대2차,50143.5,029513860,15, ,19931230.0,16.0,465.0,15.0,38082.32,1614.0,28861430,0,0,0,0,0,8966,0,10261220,0,202401,서울특별시 노원구 상계동 1078-,37.671735799494,127.049890428436
1135010500,아파트,계단식,지역난방,위탁관리,분양,서울특별시 노원구 수락산로 234,494.0,현대산업개발,서울특별시 노원구 상계동 1063- 상계3차현대아파트,0.0,현대산업개발,A13983712,6,0262241996,52166.4,0.0,0.0,0.0,494.0,상계3차현대아파트,52166.4,029321797,15, ,19990424.0,17.0,494.0,15.0,41970.54,1615.0,32817068,0,61756740,156667,0,20276,9726,3294,10508890,18117000,202401,서울특별시 노원구 상계동 1063-,37.6719288518576,127.052648476813
1135010500,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 노원구 동일로241길 53,763.0,두산건설,서울특별시 노원구 상계동 1110- 두산아파트,1.0,두산건설,A13983713,11,029360772,67138.972,0.0,0.0,441.0,322.0,두산아파트,70005.29,029322972,15, ,19941015.0,17.0,763.0,15.0,49049.22,1606.0,4198150,-21420,102264134,0,0,23083,0,3472,1065770,2777600,202401,서울특별시 노원구 상계동 1110-,37.6780189926554,127.052913393102
1135010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 동일로242라길 27,165.0,대영연립재건축조합,서울특별시 노원구 상계동 1304- 대망드림힐,2.0,(주)대망종합건설,A13983801,1,0233911589,17894.0079,38.0,0.0,0.0,127.0,대망드림힐,22457.0,0233911589,18, ,20030627.0,1.0,165.0,18.0,13507.5094,1626.0,11914490,0,0,47768,0,0,5018,0,5851270,0,202401,서울특별시 노원구 상계동 1304-,37.6760024569375,127.058194246873
1135010500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 노원구 동일로239길 68,230.0,(주)삼호,서울특별시 노원구 상계동 1301- 상계대림e-편한세상,2.0,(주)삼호,A13983803,2,029343404,24490.625,37.0,0.0,80.0,113.0,상계대림e-편한세상,30127.93,029341489,19, ,20020719.0,5.0,230.0,19.0,18165.88,1610.0,16603070,90740,0,68045,0,0,4241,0,4850960,0,202401,서울특별시 노원구 상계동 1301-,37.6744941280381,127.050991354763
1135010500,아파트,계단식,지역난방,위탁관리,분양,서울특별시 노원구 동일로248길 16,468.0,SH공사,서울특별시 노원구 상계동 1269- 상계수락파크빌,2.0,SH공사,A13983810,7,029322369,61053.12,275.0,0.0,0.0,193.0,상계수락파크빌,82780.32,029522359,15, ,20010529.0,15.0,468.0,15.0,47920.11,1624.0,38284790,0,94589020,139020,0,55330,8634,3351,10625430,5361600,202401,서울특별시 노원구 상계동 1269-,37.6789969408616,127.056734118648
1135010500,아파트,계단식,지역난방,위탁관리,분양,서울특별시 노원구 동일로250길 18,492.0,"미주실업,동방티앤씨",서울특별시 노원구 상계동 1265- 수락산벨리체아파트,2.0,"미주실업,동방티앤씨",A13983811,12,0233913875,72486.792,492.0,0.0,0.0,0.0,수락산벨리체아파트,104648.0,0233913860,15, ,20000614.0,17.0,492.0,15.0,60504.6,1623.0,44349495,0,96943570,166752,0,43220,6235,3555,7187780,21330000,202401,서울특별시 노원구 상계동 1265-,37.6818424631869,127.056999292729
1135010500,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 노원구 동일로245가길 41,1313.0,SH공사,서울특별시 노원구 상계동 1256- 상계은빛2단지,0.0,한신공영(주),A13983815,9,029393885,106883.75,0.0,0.0,1313.0,0.0,상계은빛2단지,108366.0,029513885,15, ,19981026.0,14.0,1313.0,15.0,68988.17,1604.0,57608993,2350,133666850,274775,0,74377,18284,6349,23326990,23491300,202401,서울특별시 노원구 상계동 1256-,37.6806663867465,127.053801434371
1135010500,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 노원구 동일로245길 162,1391.0,서울도시개발공사,서울특별시 노원구 상계동 1255- 상계은빛1단지,1.0,(주)국제종합토건,A13983816,10,029359973,73269.35,0.0,0.0,1391.0,0.0,상계은빛1단지,118054.0,029359971,15, ,19981116.0,16.0,1391.0,15.0,73269.35,1603.0,63788830,0,146116590,301347,0,119191,20127,6844,23877390,27376000,202401,서울특별시 노원구 상계동 1255-,37.6808384621835,127.0542198702
1135010200,아파트,복도식,중앙난방,위탁관리,분양,서울특별시 노원구 마들로 127,910.0,(주)삼호,서울특별시 노원구 월계동 12- 월계삼호4차,0.0,(주)삼호,A13984003,7,029746986,66788.4,0.0,0.0,910.0,0.0,월계삼호4차,66788.4,029780313,14,apt.k-apt.go.kr,19870706.0,7.0,910.0,14.0,48270.6,1909.0,40536580,0,116167940,187220,0,0,0,3482,1791335,17410000,202401,서울특별시 노원구 월계동 12-,37.6267862606127,127.065271513405
1135010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 마들로 31,3003.0,00,서울특별시 노원구 월계동 18- 월계그랑빌,3.0,"한진중공업,한화건설",A13984004,25,029498894,346204.8924,524.0,328.0,725.0,1426.0,월계그랑빌,487925.6,029498800,28,wggv.gvapt.com,20021018.0,61.0,3003.0,28.0,269753.44,1913.0,193706620,0,0,907064,0,0,55826,0,67306310,0,202401,서울특별시 노원구 월계동 18-,37.6187253727752,127.067084588448
1135010200,아파트,복도식,지역난방,자치관리,분양,서울특별시 노원구 마들로 111,3930.0,서울시,서울특별시 노원구 월계동 13- 월계시영고층,0.0,미성.미륭.삼호,A13984005,32,029494482,278899.087,0.0,0.0,3930.0,0.0,월계시영고층,280427.0,029765993,14,www.wgka.or.kr,19860607.0,37.0,3930.0,14.0,201468.0,1909.0,168005875,0,363015364,820324,0,101194,55232,21444,68683570,96498000,202401,서울특별시 노원구 월계동 13-,37.6238343591525,127.064778103315
1135010200,아파트,복도식,지역난방,위탁관리,임대,서울특별시 노원구 월계로55길 16,775.0,SH공사,서울특별시 노원구 월계동 320-9 월계사슴2단지,1.0,(주)기산,A13984409,5,029788065,38710.7243,0.0,0.0,775.0,0.0,월계사슴2단지,39329.0,029788063,15, ,19950612.0,10.0,775.0,15.0,25861.86,1864.0,2589590,0,57077940,0,0,46183,0,2808,2606590,0,202401,서울특별시 노원구 월계동 320-9,37.6329639777027,127.060508959979
1135010200,아파트,복도식,지역난방,위탁관리,분양,서울특별시 노원구 월계로55길 15,884.0,sh공사,서울특별시 노원구 월계동 320-11 월계사슴3단지,1.0,(주)기산,A13984411,5,029497573,51241.71,0.0,0.0,884.0,0.0,월계사슴3단지,51241.71,029785356,15, ,19950612.0,10.0,884.0,15.0,35803.92,1865.0,6276540,0,80138820,0,0,35889,9342,3037,11139130,6074000,202401,서울특별시 노원구 월계동 320-11,37.6323964230017,127.059849039082
1135010200,아파트,혼합식,개별난방,자치관리,분양,서울특별시 노원구 광운로2나길 50,296.0,삼창주택,서울특별시 노원구 월계동 448-3 월계삼창,0.0,삼창주택,A13984603,3,0264364199,29121.248,80.0,0.0,168.0,48.0,월계삼창,29122.0,029124199,12, ,19841221.0,6.0,296.0,12.0,21325.04,1899.0,17572916,0,0,75673,0,0,9197,0,10610800,0,202401,서울특별시 노원구 월계동 448-3,37.6186918835086,127.060006370079
1135010200,아파트,복도식,개별난방,위탁관리,분양,서울특별시 노원구 광운로2나길 30,864.0,동신주택(주),서울특별시 노원구 월계동 436- 월계동신,0.0,동신주택(주),A13984604,7,029155187,79377.168,408.0,0.0,0.0,456.0,월계동신,81823.0,029152037,12,intm.co.kr/월계동신,19830430.0,9.0,864.0,12.0,71850.96,1900.0,42661910,0,0,205887,0,0,0,0,700000,0,202401,서울특별시 노원구 월계동 436-,37.6161515398139,127.060726394761
1135010200,아파트,복도식,중앙난방,위탁관리,임대,서울특별시 노원구 초안산로1길 51,2298.0,한국토지주택공사,서울특별시 노원구 월계동 556- 월계주공1단지,0.0,한국토지주택공사,A13984813,8,029978809,93537.03,0.0,0.0,2298.0,0.0,월계주공1단지,100682.0,029999402,15,www.kohom.co.kr,19921119.0,24.0,2298.0,15.0,64147.41,1881.0,13106240,0,153446471,68134,0,183238,0,6557,0,19671000,202401,서울특별시 노원구 월계동 556-,37.6272444506545,127.052765568541
1135010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 노원구 초안산로1길 18,2002.0,주택공사,서울특별시 노원구 월계동 556- 월계주공2단지,1.0,주택공사,A13984814,16,029994998,100656.2604,0.0,0.0,1822.0,180.0,월계주공2단지,135018.0,029994097,15, ,19921030.0,29.0,2002.0,15.0,100306.5,1882.0,19734980,0,0,0,0,0,0,0,0,0,202401,서울특별시 노원구 월계동 556-,37.6291554160494,127.051603822219
1135010200,아파트,계단식,지역난방,자치관리,분양,서울특별시 노원구 초안산로5길 22,344.0,대우건설,서울특별시 노원구 월계동 775- 월계대우아파트,0.0,대우건설,A13985103,7,029040318,48948.864,344.0,0.0,0.0,0.0,월계대우아파트,63279.0,029040319,20, ,19980729.0,9.0,344.0,20.0,39869.4,1868.0,30794429,0,135033090,106554,0,45313,6266,2301,8620620,11274900,202401,서울특별시 노원구 월계동 775-,37.6331173218039,127.052013843042
1135010200,아파트,복도식,지역난방,위탁관리,분양,서울특별시 노원구 월계로45가길 89,458.0,SH공사,서울특별시 노원구 월계동 780- 월계청백3단지,1.0,태영,A13985105,4,029063544,36474.675,0.0,0.0,458.0,0.0,월계청백3단지,37135.51,029063554,15,cafe.daum.net/wgcb3,19980810.0,6.0,458.0,15.0,23201.31,1875.0,4927420,0,41667460,0,0,29206,6660,2155,7874850,10128500,202401,서울특별시 노원구 월계동 780-,37.6318138735535,127.050544595126
1135010200,아파트,복도식,지역난방,위탁관리,임대,서울특별시 노원구 초안산로 89,1147.0,성원건설,서울특별시 노원구 월계동 774- 월계청백1단지,1.0,SH공사,A13985106,8,029020088,69350.44,0.0,0.0,1147.0,0.0,월계청백1단지,71915.0,029020086,15, ,19980714.0,16.0,1147.0,15.0,42559.08,1869.0,7692550,0,83519880,0,0,73835,11434,4290,10090220,0,202401,서울특별시 노원구 월계동 774-,37.6358316688786,127.051926911669
1135010200,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 노원구 월계로45가길 94,520.0,(주)태영건설,서울특별시 노원구 월계동 781- 월계청백4단지,1.0,서울특별시도시개발공사,A13985107,4,0262244688,49693.43,0.0,0.0,387.0,133.0,월계청백4단지,51070.0,0262244687,15,없음,19980810.0,10.0,520.0,15.0,31628.58,1876.0,5111930,0,1445760,0,0,37359,8559,3184,7472980,63314904,202401,서울특별시 노원구 월계동 781-,37.6318155292192,127.052326972987
1135010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 덕릉로60길 266,199.0,극동건설(주),서울특별시 노원구 월계동 803-1 월계극동,1.0,극동건설(주),A13985201,2,0262270497,20539.91,0.0,0.0,0.0,199.0,월계극동,21327.0,029020497,17,openapt.go.kr,19960809.0,8.0,199.0,17.0,16192.07,1873.0,12130361,0,0,64648,0,0,0,0,93460,0,202401,서울특별시 노원구 월계동 803-1,37.6295489650291,127.045940946278
1135010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 중계로8길 39,268.0,중랑지역 주택조합,서울특별시 노원구 중계동 49- 중계현대그린,0.0,현대산업개발,A13985402,3,0262233443,32097.8508,0.0,0.0,0.0,268.0,중계현대그린,32098.36,029353443,9, ,19981224.0,15.0,268.0,9.0,22777.32,1727.0,17690528,79610,0,83039,0,0,0,0,337680,0,202401,서울특별시 노원구 중계동 49-,37.6468125009299,127.083998288511
1135010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 노원구 중계로8길 20,453.0,(주)현대건설,서울특별시 노원구 중계동 34- 중계현대6차,2.0,(주)현대건설,A13985406,5,0262236972,48436.119,76.0,0.0,185.0,192.0,중계현대6차,66423.0,029328244,19, ,20180627.0,11.0,453.0,19.0,36711.0,1728.0,32107097,0,0,127426,0,0,0,0,0,0,202401,서울특별시 노원구 중계동 34-,37.6453608485938,127.083218103465
1135010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 노원구 덕릉로84길 7,499.0,한전주택조합외5개조합,서울특별시 노원구 중계동 161-1 중계중앙하이츠,1.0,중앙산업,A13985605,5,029388514,59180.936,0.0,0.0,53.0,446.0,중계중앙하이츠,62941.0,029326872,18,중계중앙하이츠.apti.co.kr/,19980616.0,17.0,499.0,18.0,40605.09,1715.0,11037410,0,0,27231,0,0,9499,0,10854990,0,202401,서울특별시 노원구 중계동 161-1,37.6599250195319,127.076753595407
1135010600,아파트,계단식,지역난방,위탁관리,분양,서울특별시 노원구 한글비석로15길 51,313.0,현대산업개발,서울특별시 노원구 중계동 435-1 중계현대2차(4동),0.0,현대산업개발(주),A13985904,3,029316017,25697.96,0.0,0.0,0.0,313.0,중계현대2차(4동),33705.0,029341068,15, ,19910202.0,11.0,313.0,15.0,25694.52,1700.0,19153140,0,40996370,93164,0,22065,3546,2360,4558530,10620000,202401,서울특별시 노원구 중계동 435-1,37.655569180671,127.074143426894
1135010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 노원구 덕릉로79길 23,791.0,염광건설(주),서울특별시 노원구 중계동 445- 중계염광아파트,2.0,염광건설(주),A13985907,5,0263183491,87872.217,161.0,0.0,317.0,313.0,중계염광아파트,109964.354,029373491,26,intm.co.kr,19960618.0,17.0,791.0,26.0,66256.39,1701.0,53773142,0,0,232966,0,0,14783,0,16969040,0,202401,서울특별시 노원구 중계동 445-,37.6561110933603,127.072595026681
1135010600,아파트,복도식,지역난방,위탁관리,임대,서울특별시 노원구 덕릉로 662,1455.0,"선경건설(주),흥화건설(주)",서울특별시 노원구 중계동 358- 중계주공3단지,0.0,LH,A13985908,6,029383395,40477.91,0.0,0.0,1455.0,0.0,중계주공3단지,64137.2,029342456,15,www.kohom.or.kr,19910914.0,18.0,1455.0,15.0,38429.45,1711.0,22234680,0,56315360,233874,0,35312,4403,3742,775090,11226000,202401,서울특별시 노원구 중계동 358-,37.6563969498066,127.076623491267
1135010600,아파트,복도식,개별난방,위탁관리,분양,서울특별시 노원구 한글비석로14길 8,1800.0,LH공사,서울특별시 노원구 중계동 369- 중계주공2단지,1.0,LH공사,A13985909,10,0263150680,106571.88,0.0,0.0,1800.0,0.0,중계주공2단지,110267.21,029512425,15,www.jj2.co.kr/,19920626.0,20.0,1800.0,15.0,80136.0,1718.0,11364930,0,0,0,0,0,0,0,1178700,0,202401,서울특별시 노원구 중계동 369-,37.6574763373212,127.077434215909
1135010600,아파트,복도식,지역난방,위탁관리,분양,서울특별시 노원구 노원로22길 53,330.0,대한주택공사,서울특별시 노원구 중계동 360-16 중계주공10단지,0.0,(주)한주개발,A13986004,3,029313970,26109.6,0.0,0.0,330.0,0.0,중계주공10단지,26773.98,029323970,11, ,19950429.0,6.0,330.0,11.0,19186.2,1741.0,2756640,0,42895880,0,0,14034,4302,1996,7436070,0,202401,서울특별시 노원구 중계동 360-16,37.6478450563087,127.072986750115
1135010600,아파트,계단식,지역난방,자치관리,분양,서울특별시 노원구 노원로22길 34,568.0,"롯데건설,우성건설",서울특별시 노원구 중계동 361-1 롯데우성,2.0,"롯데건설,우성건설",A13986009,8,029522038,77758.56,568.0,0.0,0.0,0.0,롯데우성,93284.86,029392104,15, ,19930731.0,20.0,568.0,15.0,63862.08,1746.0,49869315,0,114969810,255294,0,47688,7721,5110,14070320,18226800,202401,서울특별시 노원구 중계동 361-1,37.6463693750751,127.072776926918
1135010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 중계로 233,780.0,청구건설+주민495명연합조합,서울특별시 노원구 중계동 360-2 중계청구3차,2.0,청구건설,A13986012,9,029308272,83623.8,0.0,0.0,0.0,780.0,중계청구3차,110118.438,029358046,15,www.intm.com,19960722.0,26.0,780.0,15.0,66120.6,1742.0,53159829,0,0,240024,0,0,0,0,0,0,202401,서울특별시 노원구 중계동 360-2,37.649899566756,127.075705410681
1135010600,아파트,계단식,중앙난방,위탁관리,분양,서울특별시 노원구 노원로22길 71,948.0,중계통합주택조합,서울특별시 노원구 중계동 360-15 중계건영3차,1.0,(주)건영,A13986013,12,029511481,101475.1524,0.0,0.0,0.0,948.0,중계건영3차,114433.0,029527562,15,openapt.seoul.co.kr,19951230.0,33.0,948.0,15.0,80485.2,1744.0,63973144,0,180154200,279322,0,0,0,7758,8689205,31807800,202401,서울특별시 노원구 중계동 360-15,37.6485594214008,127.075881614134
1135010600,아파트,계단식,중앙난방,자치관리,분양,서울특별시 노원구 중계로 184,960.0,(주)청구(주)라이프(주)신동아,서울특별시 노원구 중계동 366- 중계라이프신동아청구아파트,1.0,(주)청구(주)라이프(주)신동아,A13986111,17,029523161,131868.0,960.0,0.0,0.0,0.0,중계라이프신동아청구아파트,149833.22,029513236,15, ,19930810.0,33.0,960.0,15.0,109893.56,1721.0,104247952,0,85285600,0,0,0,0,0,3164850,49522000,202401,서울특별시 노원구 중계동 366-,37.6511079247726,127.079599122393
1135010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 노원구 덕릉로 613,213.0,우성건설,서울특별시 노원구 중계동 585- 중계우성3차,2.0,우성건설,A13986201,2,029384522,20775.72,0.0,0.0,89.0,124.0,중계우성3차,25755.38,0262244522,24,cafe.daum.net/jw3apt,19990626.0,5.0,213.0,24.0,15826.14,1707.0,16660870,0,0,60605,0,0,4279,0,4981320,0,202401,서울특별시 노원구 중계동 585-,37.6521799757143,127.073100006389
1135010600,아파트,복도식,지역난방,위탁관리,임대,서울특별시 노원구 덕릉로73길 31,468.0,서울주택도시공사,서울특별시 노원구 중계동 587-1 중계양지대림1-2임대,2.0,대림산업,A13986207,2,029325266,26137.8,0.0,0.0,468.0,0.0,중계양지대림1-2임대,26470.95,029325265,23,happy.i-sh.co.kr/cms/main.do,19990204.0,5.0,468.0,23.0,14320.8,1708.0,10337650,0,38301600,0,0,0,3099,0,3462380,0,202401,서울특별시 노원구 중계동 587-1,37.6522890148804,127.071151120162
1135010600,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 노원구 섬밭로 265,1890.0,"경남,롯데,상아건설",서울특별시 노원구 중계동 505- 중계경남롯데상아,0.0,"경남,롯데,상아건설",A13986302,15,029725439,147196.2,270.0,0.0,510.0,1110.0,중계경남롯데상아,184059.957,029725438,15,www.klsapt.or.kr,19890629.0,46.0,1890.0,15.0,147196.2,1774.0,160706530,0,208845430,1048291,0,167730,56850,20686,56215060,52563910,202401,서울특별시 노원구 중계동 505-,37.6382878280766,127.062716147408
1135010600,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 노원구 동일로207길 18,3481.0,롯데건설(주)라이프주택(주)신동아건설(주)(주)삼호,서울특별시 노원구 중계동 502-1 중계그린,1.0,서울도시개발공사,A13986306,25,029798161,237403.594,0.0,0.0,3481.0,0.0,중계그린,237406.0,029711064,15, ,19900903.0,45.0,3481.0,15.0,166374.24,1777.0,89381340,0,149591958,637687,0,256132,0,8258,7634595,19819200,202401,서울특별시 노원구 중계동 502-1,37.6445728156805,127.062051438504
1135010600,아파트,복도식,지역난방,위탁관리,분양,서울특별시 노원구 동일로208길 20,2433.0,서울시,서울특별시 노원구 중계동 512- 중계무지개아파트,1.0,럭키외,A13986504,14,029797224,166984.649,0.0,0.0,2433.0,0.0,중계무지개아파트,172371.134,029487737,15, ,19911115.0,28.0,2433.0,15.0,117086.24,1782.0,90082862,0,245076243,479577,0,59751,0,8749,2000000,34558550,202401,서울특별시 노원구 중계동 512-,37.643256567583,127.066994809325
1135010600,아파트,복도식,지역난방,위탁관리,임대,서울특별시 노원구 노원로 331,2619.0,sh공사,서울특별시 노원구 중계동 514-3 중계시영3단지목련,0.0,sh공사,A13986505,11,029728731,121639.6173,0.0,0.0,2619.0,0.0,중계시영3단지목련,125080.0,029492714,15,happy.i-sh.co.kr/main.do?deptid=20165,19911115.0,22.0,2619.0,15.0,83867.9,1786.0,349870,0,128749160,0,18281,105916,0,11442,155710,26316600,202401,서울특별시 노원구 중계동 514-3,37.6461706893207,127.069521539074
1135010600,아파트,복도식,지역난방,위탁관리,임대,서울특별시 노원구 동일로210길 22,882.0,LH공사,서울특별시 노원구 중계동 515-3 중계주공1단지,1.0,(주)건영,A13986509,3,029739812,23607.83,0.0,0.0,882.0,0.0,중계주공1단지,37152.76,029772738,15,www.kohom.or.kr,19901214.0,12.0,882.0,15.0,23258.34,1759.0,21700020,0,40021540,154697,0,20224,0,2502,0,7506000,202401,서울특별시 노원구 중계동 515-3,37.6469078098159,127.065216258015
1135010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 덕릉로71길 5,402.0,서울시 교육청,서울특별시 노원구 중계동 580- 중계성원1차,2.0,성원건설주식회사,A13986606,3,029521865,42913.2,66.0,0.0,173.0,163.0,중계성원1차,49233.06,029511788,23, ,19960118.0,11.0,402.0,23.0,33045.61,1710.0,26769784,207180,0,150545,0,0,0,0,460575,0,202401,서울특별시 노원구 중계동 580-,37.6499764090371,127.069118959728
1135010600,아파트,복도식,개별난방,위탁관리,분양,서울특별시 노원구 덕릉로89길 8,167.0,한인연립재건축주택조합,서울특별시 노원구 중계동 581- 중계성원2차,21.0,(주)성원,A13986701,1,029396742,17461.33,36.0,0.0,74.0,57.0,중계성원2차,20279.801,029366742,18, ,19950706.0,3.0,167.0,18.0,12477.45,1662.0,11071390,145320,0,44261,1502,0,0,0,54500,0,202401,서울특별시 노원구 중계동 581-,37.6612273641215,127.074969590077
1135010600,아파트,복도식,개별난방,위탁관리,분양,서울특별시 노원구 한글비석로 383,203.0,삼창산업개발(주),서울특별시 노원구 중계동 584-1 삼창타워프라자,4.0,삼창산업개발(주),A13986702,1,029332247,23812.8,0.0,17.0,101.0,85.0,삼창타워프라자,31297.0,029332234,19, ,19970314.0,3.0,203.0,19.0,15734.42,1699.0,13229473,9770,0,72312,0,0,0,0,0,0,202401,서울특별시 노원구 중계동 584-1,37.6591119674807,127.073074956682
1135010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 노원구 덕릉로94길 10,299.0,정진연립재건축조합,서울특별시 노원구 중계동 597- 중계경남아너스빌,2.0,경남건설(주),A13986703,2,029528493,31720.19,54.0,0.0,17.0,228.0,중계경남아너스빌,42725.126,029528494,19, ,20021205.0,9.0,299.0,19.0,24717.2238,1716.0,22425030,0,0,94656,0,0,5824,0,6721360,0,202401,서울특별시 노원구 중계동 597-,37.6619833043387,127.076902596554
1135010400,아파트,계단식,개별난방,자치관리,분양,서울특별시 노원구 한글비석로 91,700.0,청구건설,서울특별시 노원구 하계동 251- 하계1차청구아파트,1.0,청구건설,A13987205,10,029480613,76363.63,0.0,0.0,0.0,700.0,하계1차청구아파트,87922.0,029761009,15, ,19970627.0,24.0,700.0,15.0,59220.0,1791.0,45729880,521910,0,262679,504,0,13621,0,16259290,0,202401,서울특별시 노원구 하계동 251-,37.6398260592996,127.071167444837
